Conventions,G,BADC-CSV,1
2010-01-24 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,1.8,4.1,75.1,1017.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 03:03:00,407.0,NA,NA
2010-01-24 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,1.4,3.8,76.2,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 04:03:00,347.0,NA,NA
2010-01-24 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,1.7,3.6,79.1,1017.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 05:03:00,287.0,NA,NA
2010-01-24 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.0,3.6,83.6,1017.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 06:03:00,227.0,NA,NA
2010-01-24 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.1,3.6,83.6,1018.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 07:03:00,167.0,NA,NA
2010-01-24 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,2.2,3.8,83.7,1018.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 08:03:00,107.0,NA,NA
2010-01-24 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,2.4,3.9,82.2,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 09:03:00,47.0,NA,NA
2010-01-24 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,2.1,4.0,79.2,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 10:03:00,899.0,NA,NA
2010-01-24 11:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2.2,4.2,79.5,1019.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 11:03:00,839.0,NA,NA
2010-01-24 12:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,2.5,4.5,78.4,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 12:03:00,779.0,NA,NA
2010-01-24 13:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,2.5,4.7,77.1,1019.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 13:03:00,719.0,NA,NA
2010-01-24 14:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,2.6,4.6,78.4,1019.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 14:03:00,659.0,NA,NA
2010-01-24 15:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.0,4.7,73.0,1018.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 15:03:00,599.0,NA,NA
2010-01-24 16:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,2.7,5.0,76.1,1019.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 16:03:00,539.0,NA,NA
2010-01-24 17:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.6,4.9,75.9,1019.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 17:03:00,479.0,NA,NA
2010-01-24 18:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,2.3,4.6,75.6,1020.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 18:03:00,419.0,NA,NA
2010-01-24 19:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,2.6,4.8,77.2,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 19:03:00,359.0,NA,NA
2010-01-24 20:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,2.8,4.4,81.2,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 20:03:00,299.0,NA,NA
2010-01-24 21:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,3.2,4.5,85.7,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 21:03:00,239.0,NA,NA
2010-01-24 22:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,3.6,4.6,88.8,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 22:03:00,179.0,NA,NA
2010-01-24 23:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,3.1,4.3,87.0,1020.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-24 23:03:00,119.0,NA,NA
2010-01-25 00:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0,2.9,4.1,85.3,1020.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 00:03:00,587.0,NA,NA
2010-01-25 01:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,3.4,4.5,88.8,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 01:03:00,527.0,NA,NA
2010-01-25 02:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.9,3.9,88.6,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 02:04:00,466.0,NA,NA
2010-01-25 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,2.3,3.5,86.5,1020.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 03:03:00,407.0,NA,NA
2010-01-25 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,2.7,3.8,88.4,1020.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 04:03:00,347.0,NA,NA
2010-01-25 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1026.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,2.4,3.6,86.6,1021.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 05:03:00,287.0,NA,NA
2010-01-25 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1027.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.6,3.8,86.8,1021.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 06:03:00,227.0,NA,NA
2010-01-25 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1028.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,3.0,4.1,88.5,1022.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 07:03:00,167.0,NA,NA
2010-01-25 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,3.4,4.5,88.7,1023.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 08:04:00,106.0,NA,NA
2010-01-25 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,3.7,4.6,90.3,1024.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 09:03:00,47.0,NA,NA
2010-01-25 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1031.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,3.0,3.9,90.0,1025.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 10:03:00,899.0,NA,NA
2010-01-25 11:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,2.0,3.2,86.5,1026.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 11:03:00,839.0,NA,NA
2010-01-25 12:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.5,3.4,78.8,1026.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 12:03:00,779.0,NA,NA
2010-01-25 13:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,0.8,3.3,74.1,1026.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 13:03:00,719.0,NA,NA
2010-01-25 14:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1032.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,0.1,3.1,70.9,1026.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 14:03:00,659.0,NA,NA
2010-01-25 15:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,0.5,3.3,71.1,1027.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 15:03:00,599.0,NA,NA
2010-01-25 16:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1034.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,0.0,3.0,70.8,1028.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 16:03:00,539.0,NA,NA
2010-01-25 17:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1034.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,0.0,2.7,71.8,1028.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 17:03:00,479.0,NA,NA
2010-01-25 18:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,-0.9,2.5,67.1,1029.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 18:03:00,419.0,NA,NA
2010-01-25 19:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,-1.5,1.8,67.7,1030.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-25 19:03:00,359.0,NA,NA
