Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2013-01-01 00:00:00,2013-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2013-08-19 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,6.0,280.0,13.0,1215.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 13:06:00,0.0
2013-08-19 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,6.0,300.0,13.0,1334.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 14:06:00,0.0
2013-08-19 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,6.0,330.0,14.0,1418.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 15:07:00,0.0
2013-08-19 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,6.0,300.0,14.0,1505.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 16:06:00,0.0
2013-08-19 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,6.0,310.0,13.0,1636.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 17:06:00,0.0
2013-08-19 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,5.0,260.0,13.0,1719.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 18:06:00,0.0
2013-08-19 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,6.0,310.0,13.0,1833.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 19:06:00,0.0
2013-08-19 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,5.0,310.0,13.0,1853.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 20:06:00,0.0
2013-08-19 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,300.0,7.0,1950.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 21:07:00,0.0
2013-08-19 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,2.0,290.0,6.0,2110.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 22:06:00,0.0
2013-08-19 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,280.0,1.0,300.0,4.0,2151.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-19 23:06:00,0.0
2013-08-20 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,1.0,190.0,4.0,2347.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 00:06:00,0.0
2013-08-20 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,1.0,230.0,3.0,29.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 01:06:00,0.0
2013-08-20 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,260.0,3.0,106.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 02:06:00,0.0
2013-08-20 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,240.0,3.0,151.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 03:06:00,0.0
2013-08-20 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,2.0,220.0,3.0,328.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 04:06:00,0.0
2013-08-20 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,210.0,4.0,448.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 05:06:00,0.0
2013-08-20 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,220.0,3.0,453.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 06:06:00,0.0
2013-08-20 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,1.0,170.0,3.0,627.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 07:06:00,0.0
2013-08-20 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,1.0,180.0,4.0,715.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 08:06:00,0.0
2013-08-20 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,240.0,5.0,822.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 09:06:00,0.0
2013-08-20 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,160.0,6.0,939.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 10:06:00,0.0
2013-08-20 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,240.0,8.0,1032.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 11:06:00,0.0
2013-08-20 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,210.0,9.0,1124.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 12:05:00,0.0
2013-08-20 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,4.0,290.0,9.0,1150.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 13:06:00,0.0
2013-08-20 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,3.0,320.0,9.0,1318.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 14:05:00,0.0
2013-08-20 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,3.0,250.0,8.0,1435.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 15:06:00,0.0
2013-08-20 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,3.0,250.0,8.0,1519.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 16:06:00,0.0
2013-08-20 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,280.0,9.0,1556.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 17:05:00,0.0
2013-08-20 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,3.0,210.0,7.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 18:06:00,0.0
2013-08-20 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,190.0,5.0,1829.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 19:06:00,0.0
2013-08-20 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,220.0,9.0,1940.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 20:06:00,0.0
2013-08-20 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,4.0,190.0,10.0,1955.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 21:08:00,0.0
2013-08-20 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,230.0,8.0,2107.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 22:05:00,0.0
2013-08-20 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,240.0,5.0,2152.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-20 23:06:00,0.0
2013-08-21 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,210.0,4.0,2331.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 00:07:00,0.0
2013-08-21 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,1.0,200.0,4.0,7.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 01:06:00,0.0
2013-08-21 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,240.0,3.0,122.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 02:05:00,0.0
2013-08-21 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,220.0,3.0,249.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 03:06:00,0.0
2013-08-21 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,210.0,3.0,253.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 04:06:00,0.0
2013-08-21 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,1.0,210.0,3.0,430.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 05:06:00,0.0
2013-08-21 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,2.0,190.0,5.0,525.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 06:06:00,0.0
2013-08-21 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,170.0,1.0,210.0,3.0,555.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 07:06:00,0.0
2013-08-21 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,200.0,4.0,744.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 08:06:00,0.0
2013-08-21 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,180.0,5.0,830.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 09:09:00,0.0
2013-08-21 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,250.0,9.0,937.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 10:06:00,0.0
2013-08-21 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,4.0,240.0,11.0,1008.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 11:06:00,0.0
2013-08-21 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,3.0,240.0,10.0,1135.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 12:06:00,0.0
2013-08-21 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,4.0,180.0,11.0,1154.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 13:07:00,0.0
2013-08-21 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,4.0,280.0,11.0,1302.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 14:06:00,0.0
2013-08-21 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,3.0,210.0,8.0,1435.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 15:06:00,0.0
2013-08-21 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,4.0,220.0,11.0,1535.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 16:07:00,0.0
2013-08-21 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,4.0,260.0,10.0,1638.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 17:05:00,0.0
2013-08-21 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,260.0,10.0,1734.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 18:05:00,0.0
2013-08-21 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,3.0,210.0,8.0,1844.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 19:05:00,0.0
2013-08-21 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,220.0,9.0,1942.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 20:05:00,0.0
2013-08-21 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,3.0,190.0,7.0,2024.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 21:07:00,0.0
2013-08-21 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,2.0,180.0,6.0,2112.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 22:06:00,0.0
2013-08-21 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,2.0,200.0,5.0,2155.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-21 23:06:00,0.0
2013-08-22 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,1.0,280.0,3.0,2333.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 00:06:00,0.0
2013-08-22 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,1.0,170.0,3.0,2350.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 01:06:00,0.0
2013-08-22 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,2.0,180.0,3.0,131.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 02:06:00,0.0
2013-08-22 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,1.0,180.0,4.0,239.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 03:05:00,0.0
2013-08-22 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,1.0,300.0,4.0,347.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 04:05:00,0.0
2013-08-22 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,280.0,2.0,280.0,5.0,433.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 05:06:00,0.0
2013-08-22 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,1.0,170.0,5.0,531.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 06:06:00,0.0
2013-08-22 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,2.0,150.0,7.0,649.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 07:05:00,0.0
2013-08-22 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,150.0,3.0,130.0,6.0,717.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 08:06:00,0.0
2013-08-22 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,30.0,1.0,10.0,4.0,846.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 09:08:00,0.0
2013-08-22 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,1.0,30.0,4.0,852.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 10:06:00,0.0
2013-08-22 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,260.0,3.0,1041.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 11:06:00,0.0
2013-08-22 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,150.0,2.0,210.0,4.0,1115.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 12:05:00,0.0
2013-08-22 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,90.0,5.0,1232.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 13:05:00,0.0
2013-08-22 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,3.0,70.0,5.0,1333.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 14:06:00,0.0
2013-08-22 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,3.0,120.0,8.0,1411.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 15:07:00,0.0
2013-08-22 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,90.0,7.0,1537.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 16:10:00,0.0
2013-08-22 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,70.0,8.0,1640.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 17:06:00,0.0
2013-08-22 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,80.0,10.0,1702.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 18:06:00,0.0
2013-08-22 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,80.0,9.0,1750.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 19:06:00,0.0
2013-08-22 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,3.0,80.0,7.0,1857.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 20:06:00,0.0
2013-08-22 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,90.0,8.0,2012.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 21:08:00,0.0
2013-08-22 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,80.0,6.0,2053.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 22:06:00,0.0
2013-08-22 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,90.0,7.0,2240.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-22 23:06:00,0.0
2013-08-23 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,90.0,8.0,2301.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 00:05:00,0.0
2013-08-23 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,70.0,9.0,0.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 01:06:00,0.0
2013-08-23 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,5.0,80.0,12.0,149.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 02:06:00,0.0
2013-08-23 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,80.0,13.0,205.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 03:06:00,0.0
2013-08-23 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,80.0,11.0,256.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 04:06:00,0.0
2013-08-23 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,110.0,8.0,416.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 05:05:00,0.0
2013-08-23 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,3.0,80.0,7.0,455.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 06:06:00,0.0
2013-08-23 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,4.0,80.0,10.0,628.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 07:05:00,0.0
2013-08-23 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,70.0,11.0,723.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 08:06:00,0.0
2013-08-23 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,6.0,120.0,13.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 09:06:00,0.0
2013-08-23 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,7.0,110.0,14.0,932.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 10:06:00,0.0
2013-08-23 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,8.0,110.0,18.0,1036.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 11:06:00,0.0
2013-08-23 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,7.0,120.0,16.0,1113.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 12:06:00,0.0
2013-08-23 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,6.0,130.0,14.0,1151.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 13:06:00,0.0
2013-08-23 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,6.0,140.0,12.0,1311.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 14:06:00,0.0
2013-08-23 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,5.0,140.0,10.0,1352.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 15:06:00,0.0
2013-08-23 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,160.0,3.0,200.0,7.0,1450.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 16:06:00,0.0
2013-08-23 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,4.0,110.0,9.0,1630.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 17:06:00,0.0
2013-08-23 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,90.0,12.0,1654.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 18:05:00,0.0
2013-08-23 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,5.0,80.0,9.0,1831.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 19:06:00,0.0
2013-08-23 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,5.0,80.0,8.0,1931.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 20:06:00,0.0
2013-08-23 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,5.0,70.0,9.0,2003.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 21:08:00,0.0
2013-08-23 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,4.0,60.0,8.0,2054.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 22:06:00,0.0
2013-08-23 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,90.0,7.0,2208.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-23 23:06:00,0.0
2013-08-24 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,70.0,3.0,70.0,9.0,2319.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 00:06:00,0.0
2013-08-24 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,320.0,1.0,10.0,4.0,37.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 01:06:00,0.0
2013-08-24 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,2.0,10.0,4.0,103.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 02:06:00,0.0
2013-08-24 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,2.0,200.0,4.0,213.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 03:06:00,0.0
2013-08-24 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,2.0,190.0,6.0,314.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 04:05:00,0.0
2013-08-24 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,2.0,270.0,6.0,428.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 05:06:00,0.0
2013-08-24 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,3.0,280.0,7.0,524.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 06:07:00,0.0
2013-08-24 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,4.0,300.0,7.0,552.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 07:06:00,0.0
2013-08-24 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,280.0,6.0,749.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 08:06:00,0.0
2013-08-24 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,4.0,300.0,9.0,847.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 09:09:00,0.0
2013-08-24 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,4.0,280.0,7.0,853.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 10:05:00,0.0
2013-08-24 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,5.0,290.0,9.0,950.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 11:05:00,0.0
2013-08-24 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,5.0,290.0,11.0,1127.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 12:05:00,0.0
2013-08-24 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,7.0,300.0,14.0,1214.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 13:05:00,0.0
2013-08-24 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,4.0,280.0,9.0,1349.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 14:06:00,0.0
2013-08-24 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,6.0,280.0,14.0,1416.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 15:06:00,0.0
2013-08-24 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,7.0,310.0,16.0,1451.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 16:06:00,0.0
2013-08-24 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,8.0,310.0,16.0,1618.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 17:06:00,0.0
2013-08-24 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,6.0,280.0,14.0,1706.0,6,6,6,6,6,NA,NA,NA,NA,2013-08-24 18:06:00,0.0
