IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
71332111.0,2011-05-09,2011,20:44:02,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM7 0SH,RM7,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,551273.0,187015.0,551250,187050,51.56173346,0.180963707,London,Dagenham,295.0,Dagenham,,,1.0,1.0,1,60,260,2.0
71357111.0,2011-05-09,2011,21:06:23,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 2RT,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544609.0,177833.0,544650,177850,51.48097374,0.081130283,London,Plumstead,211.0,Plumstead,,,1.0,1.0,1,60,260,1.0
71330111.0,2011-05-09,2011,20:42:39,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM12 4DS,RM12,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,551713.0,186999.0,551750,186950,51.56147161,0.187299396,London,Hornchurch,303.0,Dagenham,,,1.0,1.0,1,60,260,2.0
71133111.0,2011-05-09,2011,15:28:50,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E18 1NB,E18,100022257020.0,22303118.0,E09000026,REDBRIDGE,Redbridge,E05011252,South Woodford,South Woodford,541081.0,189503.0,541050,189550,51.58672848,0.035030021,London,Leytonstone,467.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
71295111.0,2011-05-09,2011,19:39:47,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 1YE,SE9,,,E09000011,GREENWICH,Greenwich,E05014078,Eltham Park & Progress,Eltham Park & Progress,543717.0,175986.0,543750,175950,51.46460432,0.067542805,London,Eltham,255.0,Eltham,,,1.0,1.0,1,60,260,1.0
71307111.0,2011-05-09,2011,19:51:54,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW19 6QN,SW19,100022672499.0,22903406.0,E09000032,WANDSWORTH,Wandsworth,E05014029,West Hill,West Hill,523985.0,173489.0,523950,173450,51.44682573,-0.217230695,London,Wandsworth,580.0,Wandsworth,,,1.0,1.0,1,60,260,1.0
70980111.0,2011-05-09,2011,10:22:05,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW4 8JL,SW4,100021883042.0,21901142.0,E09000022,LAMBETH,Lambeth,E05014101,Clapham Park,Clapham Park,529605.0,174237.0,529650,174250,51.45229147,-0.136128772,London,Clapham,295.0,Clapham,348.0,West Norwood,2.0,2.0,2,60,260,1.0
71000111.0,2011-05-09,2011,11:14:13,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,BR2 7AA,BR2,100022891770.0,20300242.0,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,541035.0,165568.0,541050,165550,51.37166307,0.02481903,London,Bromley,416.0,Bromley,,,1.0,1.0,1,60,260,1.0
71204111.0,2011-05-09,2011,17:27:17,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM3 9RD,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554835.0,192234.0,554850,192250,51.60765806,0.234606752,London,Harold Hill,281.0,Harold Hill,,,1.0,1.0,1,60,260,1.0
70888111.0,2011-05-09,2011,05:42:08,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W3 8DA,W3,12009257.0,20600203.0,E09000009,EALING,Ealing,E05013536,South Acton,South Acton,520002.0,179540.0,520050,179550,51.5020668,-0.272465407,London,Acton,268.0,Acton,,,1.0,1.0,1,60,260,1.0
71230111.0,2011-05-09,2011,17:48:40,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA16 3ND,DA16,,,E09000004,BEXLEY,Bexley,E05000074,East Wickham,East Wickham,545535.0,176969.0,545550,176950,51.47297295,0.094100411,London,Plumstead,339.0,Plumstead,,,1.0,1.0,1,60,260,1.0
71235111.0,2011-05-09,2011,17:54:04,17,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,SE18 2PP,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544781.0,177149.0,544750,177150,51.47478362,0.083325324,London,Plumstead,706.0,Plumstead,,,1.0,1.0,2,96,416,1.0
71284111.0,2011-05-09,2011,19:30:19,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN2 6UA,EN2,,,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532506.0,196090.0,532550,196050,51.64800227,-0.086178256,London,Enfield,372.0,Enfield,,,1.0,1.0,1,60,260,1.0
71288111.0,2011-05-09,2011,19:33:42,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG6 2GQ,IG6,,,E09000026,REDBRIDGE,Redbridge,E05000503,Fairlop,Fairlop,543901.0,191039.0,543950,191050,51.5998179,0.076335819,London,Hainault,,,,,1.0,1.0,1,60,260,2.0
71214111.0,2011-05-09,2011,17:36:31,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E17 4LZ,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013884,Chapel End,Chapel End,537798.0,190884.0,537750,190850,51.59994986,-0.011784694,London,Walthamstow,408.0,Leyton,,,1.0,1.0,1,60,260,1.0
71921111.0,2011-05-10,2011,19:48:17,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW10 3SH,NW10,,,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,522155.0,183906.0,522150,183950,51.54084518,-0.239948479,London,Willesden,214.0,Willesden,,,1.0,1.0,1,60,260,12.0
72032111.0,2011-05-10,2011,23:22:46,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR1 4NQ,BR1,200000547485.0,22001461.0,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,539469.0,171108.0,539450,171150,51.42183167,0.004510027,London,Bromley,290.0,Downham,,,1.0,1.0,1,60,260,1.0
72010111.0,2011-05-10,2011,21:55:43,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,KT2 5LF,KT2,100021761538.0,21800538.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013946,Tudor,Tudor,519064.0,170731.0,519050,170750,51.42309268,-0.288936719,London,Kingston,263.0,Kingston,,,1.0,1.0,1,60,260,1.0
71947111.0,2011-05-10,2011,20:19:18,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E18 2BT,E18,100022248240.0,22300099.0,E09000026,REDBRIDGE,Redbridge,E05011255,Wanstead Village,Wanstead Village,539637.0,189375.0,539650,189350,51.58593782,0.014150272,London,Leytonstone,342.0,Leytonstone,360.0,Leytonstone,1.0,2.0,2,60,260,1.0
71946111.0,2011-05-10,2011,20:17:37,20,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SE13 7XE,SE13,,,E09000023,LEWISHAM,Lewisham,E05013725,Ladywell,Ladywell,537750.0,174750.0,537750,174750,51.45497954,-0.018781873,London,Lewisham,254.0,Lewisham,,,1.0,1.0,1,60,260,1.0
16119.0,2011-05-10,2011,20:07:17,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR5 3DU,CR5,,,E09000008,CROYDON,Croydon,E05000151,Coulsdon West,Coulsdon West,528622.0,158530.0,528650,158550,51.31135437,-0.155949868,London,Purley,,,,,1.0,1.0,1,60,260,1.0
71933111.0,2011-05-10,2011,19:53:42,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 0QR,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,510565.0,181738.0,510550,181750,51.52374538,-0.407681728,London,Southall,477.0,Southall,,,1.0,1.0,1,60,260,1.0
71908111.0,2011-05-10,2011,19:27:36,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E16 3NA,E16,46028014.0,22200629.0,E09000025,NEWHAM,Newham,E05013908,Custom House,Custom House,540634.0,181311.0,540650,181350,51.51322846,0.025311105,London,Plaistow,253.0,Plaistow,,,1.0,1.0,1,60,260,1.0
72020111.0,2011-05-10,2011,22:22:28,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,N1 5SB,N1,,,E09000012,HACKNEY,Hackney,E05009371,De Beauvoir,De Beauvoir,533143.0,183801.0,533150,183850,51.53741884,-0.081635258,London,Shoreditch,172.0,Kingsland,,,1.0,1.0,1,60,260,1.0
71816111.0,2011-05-10,2011,17:20:22,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,DA15 8AP,DA15,,,E09000004,BEXLEY,Bexley,E05000083,Sidcup,Sidcup,545269.0,172938.0,545250,172950,51.43682025,0.088618408,London,Sidcup,357.0,Sidcup,,,1.0,1.0,1,60,260,2.0
71809111.0,2011-05-10,2011,17:12:25,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN5 5QL,EN5,,,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,525939.0,197036.0,525950,197050,51.65801201,-0.180703288,London,Barnet,603.0,Barnet,,,1.0,1.0,1,60,260,1.0
71788111.0,2011-05-10,2011,16:36:10,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,RM8 1XE,RM8,10034923048.0,22302336.0,E09000026,REDBRIDGE,Redbridge,E05011244,Goodmayes,Goodmayes,547082.0,187196.0,547050,187150,51.56446637,0.120622556,London,Dagenham,282.0,Dagenham,,,1.0,1.0,1,60,260,1.0
71785111.0,2011-05-10,2011,16:33:49,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,IG1 1XU,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000508,Mayfield,Mayfield,544942.0,186429.0,544950,186450,51.55812832,0.089454537,London,Ilford,307.0,Ilford,,,1.0,1.0,1,60,260,2.0
71777111.0,2011-05-10,2011,16:21:01,16,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,CR0 4TG,CR0,5870100228.0,22603587.0,E09000029,SUTTON,Sutton,E05013754,Beddington,Beddington,530121.0,165276.0,530150,165250,51.3716413,-0.131992602,London,Wallington,611.0,Norbury,,,1.0,1.0,1,60,260,2.0
71741111.0,2011-05-10,2011,15:23:26,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW12 1SL,TW12,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013779,Hampton North,Hampton North,513856.0,170861.0,513850,170850,51.42533072,-0.363766206,London,Twickenham,272.0,Twickenham,,,2.0,2.0,2,60,260,2.0
71691111.0,2011-05-10,2011,14:16:00,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM13 8TT,RM13,,,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,551709.0,183072.0,551750,183050,51.52618834,0.185551541,London,Wennington,,,,,1.0,1.0,1,60,260,1.0
71613111.0,2011-05-10,2011,12:06:44,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB7 7HG,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,505465.0,178996.0,505450,178950,51.50007425,-0.481984992,London,Hayes,767.0,Heathrow,,,1.0,1.0,1,60,260,1.0
71896111.0,2011-05-10,2011,18:58:49,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,DA15 8AP,DA15,,,E09000004,BEXLEY,Bexley,E05000083,Sidcup,Sidcup,545237.0,172943.0,545250,172950,51.43687338,0.088160404,London,Sidcup,448.0,Sidcup,,,1.0,1.0,1,102,442,1.0
72559111.0,2011-05-11,2011,23:05:03,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E4 7QD,E4,100022521909.0,22816800.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013885,Chingford Green,Chingford Green,537809.0,195803.0,537850,195850,51.64414839,-0.009692815,London,Chingford,254.0,Chingford,,,1.0,1.0,1,60,260,1.0
72501111.0,2011-05-11,2011,20:53:21,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM13 7DB,RM13,,,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,552508.0,183908.0,552550,183950,51.53348482,0.197421608,London,Wennington,381.0,Wennington,,,1.0,1.0,1,60,260,2.0
72495111.0,2011-05-11,2011,20:43:05,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,BR5 3PS,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547921.0,168125.0,547950,168150,51.39288769,0.124738505,London,Orpington,707.0,Sidcup,,,1.0,1.0,1,60,260,2.0
72419111.0,2011-05-11,2011,18:57:10,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB3 3JP,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,510710.0,179830.0,510750,179850,51.50656789,-0.406191422,London,Hayes,,,,,1.0,1.0,1,60,260,2.0
72417111.0,2011-05-11,2011,18:46:22,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E17 4BT,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,538984.0,190430.0,538950,190450,51.59557909,0.005148345,London,Walthamstow,315.0,Woodford,,,1.0,1.0,1,60,260,1.0
72384111.0,2011-05-11,2011,17:21:16,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 9PT,IG8,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013889,Hale End & Highams Park South,Hale End & Highams Park South,539235.0,191740.0,539250,191750,51.60728842,0.009288929,London,Woodford,324.0,Woodford,,,1.0,1.0,1,60,260,1.0
72357111.0,2011-05-11,2011,16:58:05,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SE13 7XE,SE13,10023231402.0,22001623.0,E09000023,LEWISHAM,Lewisham,E05013725,Ladywell,Ladywell,537750.0,174750.0,537750,174750,51.45497954,-0.018781873,London,Lewisham,260.0,Lewisham,,,1.0,1.0,1,60,260,1.0
72360111.0,2011-05-11,2011,16:59:18,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539927.0,189107.0,539950,189150,51.58345777,0.018226643,London,Leytonstone,375.0,Leytonstone,,,1.0,1.0,1,60,260,4.0
72331111.0,2011-05-11,2011,15:48:12,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM12 5AR,RM12,100021339481.0,21300557.0,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,552747.0,184266.0,552750,184250,51.53663688,0.201019631,London,Hornchurch,435.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
72275111.0,2011-05-11,2011,13:05:16,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E16 4JX,E16,46065845.0,22201590.0,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,539818.0,182226.0,539850,182250,51.52165335,0.013922444,London,Plaistow,347.0,Plaistow,355.0,Plaistow,1.0,2.0,2,60,260,1.0
72243111.0,2011-05-11,2011,12:15:53,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,BR7 5EL,BR7,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,542567.0,171197.0,542550,171150,51.42186163,0.049071244,London,Bromley,794.0,Bromley,,,1.0,1.0,1,60,260,1.0
72193111.0,2011-05-11,2011,10:48:52,10,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,NW6 2LJ,NW6,,,E09000007,CAMDEN,Camden,E05013665,Kilburn,Kilburn,525250.0,184250.0,525250,184250,51.54325918,-0.195220401,London,West Hampstead,470.0,Belsize,,,1.0,1.0,1,60,260,1.0
72191111.0,2011-05-11,2011,10:46:24,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB6 0NX,UB6,,,E09000009,EALING,Ealing,E05013528,North Greenford,North Greenford,515250.0,184750.0,515250,184750,51.54988072,-0.339194815,London,Northolt,544.0,Northolt,,,1.0,1.0,1,76,329,2.0
72123111.0,2011-05-11,2011,07:47:11,7,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,RM7 9QP,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550425.0,188430.0,550450,188450,51.57467388,0.169344267,London,Romford,319.0,Romford,,,1.0,1.0,1,60,260,1.0
72330111.0,2011-05-11,2011,15:49:02,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N10 1HS,N10,,,E09000014,HARINGEY,Haringey,E05013589,Fortis Green,Fortis Green,527922.0,190268.0,527950,190250,51.59674296,-0.154521135,London,Hornsey,260.0,Finchley,,,1.0,1.0,1,60,260,1.0
73029111.0,2011-05-12,2011,18:48:20,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E17 3PY,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539424.0,189501.0,539450,189550,51.58712274,0.011127895,London,Woodford,788.0,Leytonstone,,,1.0,1.0,1,87,377,1.0
73055111.0,2011-05-12,2011,19:36:04,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA8 5LG,HA8,202043756.0,20201579.0,E09000005,BRENT,Brent,E05013508,Queensbury,Queensbury,520017.0,190385.0,520050,190350,51.59953239,-0.268551323,London,Stanmore,880.0,Stanmore,,,1.0,1.0,1,60,260,3.0
73065111.0,2011-05-12,2011,19:53:03,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE2 0QU,SE2,,,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546710.0,178276.0,546750,178250,51.48441374,0.111549013,London,Plumstead,476.0,Plumstead,,,1.0,1.0,2,201,871,1.0
73087111.0,2011-05-12,2011,20:26:02,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E6 5RG,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542591.0,181555.0,542550,181550,51.51493071,0.053592611,London,East Ham,195.0,East Ham,,,1.0,1.0,1,60,260,2.0
73110111.0,2011-05-12,2011,20:58:38,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW17 7EG,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014025,Trinity,Trinity,527577.0,173477.0,527550,173450,51.4459213,-0.165573167,London,Tooting,152.0,Tooting,,,1.0,1.0,1,60,260,1.0
73202111.0,2011-05-12,2011,22:15:19,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE18 1QG,SE18,10010194001.0,20801106.0,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,544812.0,177926.0,544850,177950,51.48175751,0.084089738,London,Plumstead,417.0,Plumstead,,,1.0,1.0,1,60,260,1.0
73171111.0,2011-05-12,2011,21:50:59,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,DA7 6JU,DA7,100022923166.0,20100956.0,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,550794.0,175716.0,550750,175750,51.46033862,0.169229583,London,Bexley,281.0,Bexley,322.0,Erith,2.0,2.0,2,132,572,1.0
73236111.0,2011-05-12,2011,23:20:14,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM8 2HX,RM8,100000845.0,19900015.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014065,Mayesbrook,Mayesbrook,546713.0,185685.0,546750,185650,51.55098567,0.114673109,London,Barking,322.0,Barking,,,1.0,1.0,1,60,260,1.0
73241111.0,2011-05-12,2011,23:34:49,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N4 3ET,N4,,,E09000014,HARINGEY,Haringey,E05013600,Stroud Green,Stroud Green,531271.0,187033.0,531250,187050,51.5669019,-0.107406409,London,Holloway,466.0,Holloway,,,1.0,1.0,1,60,260,1.0
73023111.0,2011-05-12,2011,18:24:12,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA9 9RP,HA9,202031763.0,20200541.0,E09000005,BRENT,Brent,E05013497,Barnhill,Barnhill,519101.0,187307.0,519150,187350,51.57206319,-0.28281435,London,Wembley,589.0,Wembley,,,1.0,1.0,1,60,260,1.0
73151111.0,2011-05-12,2011,21:38:00,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE6 3SG,SE6,,,E09000023,LEWISHAM,Lewisham,E05013714,Bellingham,Bellingham,537224.0,172087.0,537250,172050,51.4311765,-0.027378756,London,Forest Hill,430.0,Forest Hill,441.0,Forest Hill,1.0,2.0,2,95,412,2.0
73018111.0,2011-05-12,2011,18:11:40,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG3 9XD,IG3,100023050530.0,22301818.0,E09000026,REDBRIDGE,Redbridge,E05011244,Goodmayes,Goodmayes,546002.0,187148.0,546050,187150,51.56431548,0.105032456,London,Ilford,365.0,Ilford,,,1.0,1.0,1,60,260,1.0
73026111.0,2011-05-12,2011,18:31:13,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE21 8RQ,SE21,100021837591.0,21900518.0,E09000022,LAMBETH,Lambeth,E05014119,West Dulwich,West Dulwich,532714.0,172679.0,532750,172650,51.43757031,-0.091994865,London,West Norwood,359.0,West Norwood,363.0,West Norwood,2.0,3.0,3,60,260,1.0
72957111.0,2011-05-12,2011,17:06:13,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM12 4YX,RM12,,,E09000016,HAVERING,Havering,E05013982,St. Andrew's,St. Andrew's,553043.0,186607.0,553050,186650,51.55759043,0.206300522,London,Hornchurch,276.0,Hornchurch,,,1.0,1.0,1,60,260,3.0
72588111.0,2011-05-12,2011,00:01:45,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,NW3 6RH,NW3,,,E09000007,CAMDEN,Camden,E05013659,Hampstead Town,Hampstead Town,526158.0,186177.0,526150,186150,51.56037512,-0.181443076,London,West Hampstead,438.0,West Hampstead,,,1.0,1.0,1,60,260,1.0
72635111.0,2011-05-12,2011,05:18:33,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE1 8XX,SE1,,,E09000011,GREENWICH,Greenwich,E05014090,Thamesmead Moorings,Thamesmead Moorings,547250.0,180250.0,547250,180250,51.50201047,0.120143815,London,Plumstead,540.0,Plumstead,,,1.0,1.0,1,60,260,2.0
72695111.0,2011-05-12,2011,08:26:18,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG1 1SS,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000508,Mayfield,Mayfield,544903.0,186434.0,544950,186450,51.55818326,0.088894413,London,Ilford,,,,,1.0,1.0,1,60,260,1.0
72710111.0,2011-05-12,2011,09:13:47,9,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,IG6 2DB,IG6,,,E09000026,REDBRIDGE,Redbridge,E05000503,Fairlop,Fairlop,543636.0,191419.0,543650,191450,51.60329996,0.072667793,London,Hainault,553.0,Ilford,,,1.0,1.0,1,60,260,1.0
72772111.0,2011-05-12,2011,11:54:09,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N9 8RL,N9,207088296.0,20704455.0,E09000010,ENFIELD,Enfield,E05013685,Lower Edmonton,Lower Edmonton,534929.0,194313.0,534950,194350,51.63145781,-0.051864471,London,Edmonton,296.0,Edmonton,,,1.0,1.0,1,60,260,1.0
72702111.0,2011-05-12,2011,08:48:52,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA4 7TJ,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,508536.0,188682.0,508550,188650,51.5865524,-0.434774814,London,Ruislip,294.0,Ruislip,,,1.0,1.0,1,60,260,1.0
72917111.0,2011-05-12,2011,15:51:34,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8EH,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508762.0,173317.0,508750,173350,51.4484048,-0.436250505,London,Feltham,337.0,Feltham,,,1.0,1.0,1,60,260,1.0
72929111.0,2011-05-12,2011,16:07:17,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509132.0,173025.0,509150,173050,51.4457092,-0.431018127,London,Feltham,617.0,Feltham,,,1.0,1.0,1,60,260,1.0
72935111.0,2011-05-12,2011,16:13:25,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW8 9QT,TW8,,,E09000018,HOUNSLOW,Hounslow,E05013607,Brentford East,Brentford East,518484.0,178445.0,518450,178450,51.49254513,-0.29469301,London,Ealing,421.0,Ealing,,,1.0,1.0,1,60,260,2.0
73012111.0,2011-05-12,2011,18:07:45,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,SE18 6XJ,SE18,100023246058.0,20801034.0,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543374.0,178214.0,543350,178250,51.48471143,0.063512,London,Plumstead,288.0,Woolwich,,,1.0,1.0,1,60,260,2.0
