IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
27379091.0,2009-02-16,2009,18:38:46,18,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,BR5 3SN,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,546675.0,168244.0,546650,168250,51.39428031,0.106891447,London,Orpington,313.0,Orpington,,,1.0,1.0,1,60,255,1.0
27382091.0,2009-02-16,2009,18:40:42,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N22 5LN,N22,,,E09000014,HARINGEY,Haringey,E05013604,White Hart Lane,White Hart Lane,531769.0,190763.0,531750,190750,51.60030501,-0.098827831,London,Tottenham,343.0,Tottenham,,,1.0,1.0,1,60,255,1.0
27460091.0,2009-02-16,2009,20:15:57,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW4 2PS,NW4,,,E09000003,BARNET,Barnet,E05013643,Hendon,Hendon,523576.0,188393.0,523550,188350,51.58086209,-0.21789197,London,Hendon,353.0,Hendon,,,1.0,1.0,1,60,255,1.0
27497091.0,2009-02-16,2009,21:28:28,21,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,N13 6DA,N13,,,E09000010,ENFIELD,Enfield,E05013673,Bowes,Bowes,532250.0,192250.0,532250,192250,51.6135549,-0.091326882,London,Edmonton,359.0,Edmonton,,,1.0,1.0,1,60,255,1.0
28063091.0,2009-02-17,2009,20:52:49,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG1 4EU,IG1,100023684378.0,22303312.0,E09000026,REDBRIDGE,Redbridge,E05011246,Ilford Town,Ilford Town,543820.0,186776.0,543850,186750,51.56153326,0.073422632,London,Ilford,189.0,Ilford,207.0,Ilford,2.0,3.0,3,60,255,1.0
28003091.0,2009-02-17,2009,19:25:28,19,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E9 7DE,E9,6362343.0,22700893.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,Bow West,Bow West,535910.0,183433.0,535950,183450,51.53345262,-0.041905097,London,Bethnal Green,318.0,Bethnal Green,,,1.0,1.0,1,60,255,2.0
27947091.0,2009-02-17,2009,17:51:16,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 4HY,SE9,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,541906.0,172032.0,541950,172050,51.42953063,0.039905534,London,Eltham,550.0,Downham,,,1.0,1.0,1,60,255,1.0
28024091.0,2009-02-17,2009,19:48:37,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW13 9SA,SW13,10070722599.0,22404921.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013774,Barnes,Barnes,522499.0,176640.0,522450,176650,51.47546829,-0.237513315,London,Hammersmith,572.0,Hammersmith,575.0,Hammersmith,1.0,2.0,2,74,315,1.0
27914091.0,2009-02-17,2009,16:41:56,16,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,RM11 1ET,RM11,100023213216.0,21300425.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553152.0,187026.0,553150,187050,51.5613255,0.208053787,London,Hornchurch,,,,,1.0,1.0,1,60,255,1.0
27913091.0,2009-02-17,2009,16:39:22,16,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,RM11 1ET,RM11,100023213216.0,21300425.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553152.0,187026.0,553150,187050,51.5613255,0.208053787,London,Hornchurch,380.0,Hornchurch,,,1.0,1.0,1,60,255,2.0
27905091.0,2009-02-17,2009,16:25:56,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM9 6NA,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548718.0,184091.0,548750,184050,51.53613907,0.142897336,London,Dagenham,410.0,Dagenham,,,1.0,1.0,1,60,255,1.0
27931091.0,2009-02-17,2009,17:15:09,17,Fire,Secondary Fire,,Outdoor,Airfield/runway ,Nearby address - no building in street,E4 8AN,E4,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013886,Endlebury,Endlebury,537081.0,193720.0,537050,193750,51.62560855,-0.021022503,London,Chingford,272.0,Chingford,,,1.0,1.0,1,60,255,1.0
28712091.0,2009-02-18,2009,22:07:10,22,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SW13 0NE,SW13,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,521742.0,175477.0,521750,175450,51.46517896,-0.248808012,London,Richmond,,,,,1.0,1.0,1,60,255,1.0
28554091.0,2009-02-18,2009,18:21:31,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,E6 3NP,E6,,,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542463.0,182794.0,542450,182750,51.52609632,0.052249586,London,East Ham,221.0,East Ham,,,1.0,1.0,1,60,255,4.0
28514091.0,2009-02-18,2009,17:12:38,17,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,UB3 4HP,UB3,100021427851.0,21401073.0,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,509309.0,179426.0,509350,179450,51.50320927,-0.426494977,London,Hayes,309.0,Hayes,,,1.0,1.0,1,60,255,1.0
28512091.0,2009-02-18,2009,17:07:09,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E8 3NH,E8,10008262462.0,20900836.0,E09000012,HACKNEY,Hackney,E05009381,London Fields,London Fields,533946.0,184301.0,533950,184350,51.54172182,-0.069873843,London,Shoreditch,179.0,Kingsland,263.0,Kingsland,1.0,2.0,2,60,255,1.0
28394091.0,2009-02-18,2009,13:45:14,13,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,IG8 9QT,IG8,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,539641.0,192810.0,539650,192850,51.6168028,0.015573844,London,Woodford,329.0,Chingford,335.0,Chingford,1.0,2.0,2,60,255,1.0
28352091.0,2009-02-18,2009,12:17:50,12,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - street not listed in gazetteer,TW5 9RY,TW5,,,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510697.0,177982.0,510650,177950,51.48996021,-0.406957585,London,Hayes,562.0,Heathrow,,,1.0,1.0,1,60,255,6.0
28265091.0,2009-02-18,2009,08:41:30,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW6 6EW,SW6,34021805.0,21000279.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013744,Palace & Hurlingham,Palace & Hurlingham,523897.0,176503.0,523850,176550,51.47393303,-0.217441661,London,Fulham,,,,,1.0,1.0,1,60,255,1.0
28448091.0,2009-02-18,2009,15:25:41,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR2 0PE,CR2,100020685197.0,20502318.0,E09000008,CROYDON,Croydon,E05011484,South Croydon,South Croydon,532596.0,163229.0,532550,163250,51.35267346,-0.097218466,London,Croydon,340.0,Croydon,343.0,Purley,2.0,2.0,2,60,255,1.0
29119091.0,2009-02-19,2009,17:20:09,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN5 2UE,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,524702.0,195401.0,524750,195450,51.64359401,-0.199159149,London,Barnet,270.0,Barnet,,,1.0,1.0,1,60,255,1.0
29204091.0,2009-02-19,2009,19:41:37,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,EN4 8HU,EN4,,,E09000003,BARNET,Barnet,E05013635,East Barnet,East Barnet,527485.0,195651.0,527450,195650,51.64521714,-0.158869327,London,Barnet,252.0,Barnet,,,1.0,1.0,1,60,255,1.0
29275091.0,2009-02-19,2009,21:58:57,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N21 2BN,N21,,,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532461.0,195101.0,532450,195150,51.63912533,-0.087202784,London,Edmonton,285.0,Edmonton,,,1.0,1.0,1,60,255,1.0
29318091.0,2009-02-19,2009,23:57:59,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW2 6AR,TW2,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013781,Heathfield,Heathfield,513032.0,172989.0,513050,172950,51.44462174,-0.374934287,London,Twickenham,354.0,Twickenham,,,1.0,1.0,1,60,255,2.0
29770091.0,2009-02-20,2009,21:02:46,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR5 3TP,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547557.0,168202.0,547550,168250,51.39367426,0.119542537,London,Orpington,594.0,Orpington,,,1.0,1.0,1,60,255,2.0
29691091.0,2009-02-20,2009,18:56:58,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM3 7DH,RM3,,,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,552862.0,190798.0,552850,190750,51.59529489,0.205513093,London,Harold Hill,349.0,Romford,357.0,Romford,1.0,2.0,2,60,255,1.0
29823091.0,2009-02-20,2009,22:32:19,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM5 1ES,SM5,,,E09000029,SUTTON,Sutton,E05013761,St. Helier East,St. Helier East,527221.0,167129.0,527250,167150,51.38895042,-0.17296922,London,Mitcham,399.0,Mitcham,,,1.0,1.0,1,60,255,1.0
29465091.0,2009-02-20,2009,11:47:19,11,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,TW13 6RB,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,511872.0,171668.0,511850,171650,51.43297893,-0.392035541,London,Twickenham,632.0,Twickenham,,,1.0,1.0,1,60,255,1.0
29339091.0,2009-02-20,2009,02:25:24,2,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW7 5PP,TW7,,,E09000018,HOUNSLOW,Hounslow,E05013626,Osterley & Spring Grove,Osterley & Spring Grove,515301.0,178123.0,515350,178150,51.49030816,-0.340626628,London,Heston,,,,,2.0,2.0,2,60,255,1.0
29596091.0,2009-02-20,2009,16:06:53,16,Fire,Secondary Fire,,Outdoor,Cemetery ,Open land/water - nearest gazetteer location,BR1 4RN,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,539324.0,171546.0,539350,171550,51.42580327,0.00259802,London,Bromley,280.0,Bromley,,,1.0,1.0,1,60,255,4.0
30413091.0,2009-02-21,2009,18:59:14,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,E14 7NU,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009329,St. Dunstan's,St. Dunstan's,536295.0,181370.0,536250,181350,51.51482149,-0.037155649,London,Poplar,,,,,1.0,1.0,1,60,255,1.0
30372091.0,2009-02-21,2009,18:28:22,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W5 4AW,W5,12089493.0,20600603.0,E09000009,EALING,Ealing,E05013521,Ealing Common,Ealing Common,518283.0,179437.0,518250,179450,51.50150293,-0.297254591,London,Acton,225.0,Acton,,,1.0,1.0,1,60,255,1.0
30349091.0,2009-02-21,2009,18:23:23,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E9 7DE,E9,6362343.0,22700893.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,Bow West,Bow West,535910.0,183433.0,535950,183450,51.53345262,-0.041905097,London,Bethnal Green,,,,,1.0,1.0,1,60,255,2.0
30282091.0,2009-02-21,2009,18:16:19,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E6 5ST,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542028.0,181511.0,542050,181550,51.51467703,0.045466768,London,East Ham,423.0,East Ham,,,1.0,1.0,1,60,255,1.0
30269091.0,2009-02-21,2009,18:05:35,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TN16 3QG,TN16,100020492938.0,20301518.0,E09000006,BROMLEY,Bromley,E05013989,Biggin Hill,Biggin Hill,541612.0,158338.0,541650,158350,51.30654928,0.030230616,London,Biggin Hill,463.0,Biggin Hill,,,2.0,2.0,2,60,255,1.0
30261091.0,2009-02-21,2009,17:50:19,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM14 1NP,RM14,,,E09000016,HAVERING,Havering,E05013968,Cranham,Cranham,557470.0,188407.0,557450,188450,51.57254501,0.270913652,London,Hornchurch,538.0,Hornchurch,,,1.0,1.0,1,60,255,3.0
30257091.0,2009-02-21,2009,17:49:43,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM10 7AA,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550759.0,186373.0,550750,186350,51.55610248,0.173279328,London,Dagenham,,,,,1.0,1.0,1,60,255,1.0
30248091.0,2009-02-21,2009,17:41:33,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,DA8 1SN,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,551579.0,177843.0,551550,177850,51.47924028,0.181432222,London,Erith,229.0,Erith,240.0,Erith,1.0,2.0,2,60,255,1.0
30409091.0,2009-02-21,2009,18:55:24,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E17 3EG,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013893,Hoe Street,Hoe Street,537897.0,189533.0,537850,189550,51.58778601,-0.010886143,London,Walthamstow,,,,,1.0,1.0,1,60,255,1.0
30204091.0,2009-02-21,2009,16:26:07,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,HA0 1SQ,HA0,,,E09000005,BRENT,Brent,E05013496,Alperton,Alperton,518685.0,183988.0,518650,183950,51.54232129,-0.289933352,London,Wembley,542.0,Wembley,,,1.0,1.0,1,60,255,1.0
30179091.0,2009-02-21,2009,15:43:11,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR6 0ND,BR6,100022899163.0,20300931.0,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,546180.0,166068.0,546150,166050,51.37485607,0.098886725,London,Orpington,288.0,Orpington,,,1.0,1.0,1,60,255,1.0
30157091.0,2009-02-21,2009,14:59:57,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW14 8BD,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509302.0,173212.0,509350,173250,51.44735723,-0.428515245,London,Feltham,320.0,Feltham,,,1.0,1.0,1,60,255,1.0
30145091.0,2009-02-21,2009,14:37:49,14,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,UB1 3PA,UB1,,,E09000009,EALING,Ealing,E05013519,Dormers Wells,Dormers Wells,514158.0,180998.0,514150,180950,51.51638014,-0.356152742,London,Southall,,,,,1.0,1.0,1,60,255,1.0
30110091.0,2009-02-21,2009,13:08:27,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,IG4 5NZ,IG4,,,E09000026,REDBRIDGE,Redbridge,E05000500,Clayhall,Clayhall,541761.0,188565.0,541750,188550,51.57812949,0.044460363,London,Ilford,431.0,Leytonstone,449.0,Ilford,2.0,3.0,3,82,349,2.0
30052091.0,2009-02-21,2009,11:11:04,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR5 3QN,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547360.0,168141.0,547350,168150,51.39317733,0.116687782,London,Orpington,730.0,Bromley,,,1.0,1.0,1,60,255,2.0
29977091.0,2009-02-21,2009,07:57:31,7,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 4RE,NW10,202207177.0,20200672.0,E09000005,BRENT,Brent,E05013501,Harlesden & Kensal Green,Harlesden & Kensal Green,522043.0,183092.0,522050,183050,51.53355364,-0.241844816,London,Park Royal,341.0,Park Royal,,,2.0,2.0,2,60,255,1.0
30219091.0,2009-02-21,2009,17:10:00,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA1 4HR,DA1,,,E09000004,BEXLEY,Bexley,E05000071,Crayford,Crayford,551315.0,174451.0,551350,174450,51.44883366,0.176182386,London,Bexley,289.0,Bexley,,,1.0,1.0,1,60,255,2.0
31130091.0,2009-02-22,2009,21:32:11,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN5 5TN,EN5,,,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,524714.0,197051.0,524750,197050,51.65841975,-0.19839825,London,Barnet,284.0,Barnet,,,1.0,1.0,1,60,255,1.0
31066091.0,2009-02-22,2009,19:32:43,19,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,DA16 3DA,DA16,100022920419.0,20101588.0,E09000004,BEXLEY,Bexley,E05011224,East Wickham,East Wickham,546361.0,176889.0,546350,176850,51.47204123,0.10595192,London,Plumstead,317.0,Plumstead,,,1.0,1.0,1,60,255,1.0
31053091.0,2009-02-22,2009,19:10:40,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW4 5DS,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,511944.0,174808.0,511950,174850,51.46118657,-0.390008198,London,Feltham,412.0,Feltham,791.0,Feltham,1.0,2.0,2,78,332,1.0
30993091.0,2009-02-22,2009,17:46:38,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM5 2BE,SM5,,,E09000029,SUTTON,Sutton,E05013759,Hackbridge,Hackbridge,527922.0,166032.0,527950,166050,51.37893432,-0.163294896,London,Wallington,520.0,Mitcham,,,1.0,1.0,1,60,255,2.0
30918091.0,2009-02-22,2009,15:03:22,15,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E6 5SX,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542374.0,181428.0,542350,181450,51.51384418,0.050416203,London,East Ham,634.0,East Ham,,,1.0,1.0,1,60,255,2.0
30807091.0,2009-02-22,2009,12:17:42,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM10 8BJ,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550842.0,184421.0,550850,184450,51.53854131,0.173640079,London,Dagenham,316.0,Dagenham,,,1.0,1.0,1,60,255,3.0
30675091.0,2009-02-22,2009,05:33:21,5,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 0JW,E2,6037489.0,22701313.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009317,Bethnal Green,Bethnal Green,535313.0,182904.0,535350,182950,51.52884211,-0.050710185,London,Bethnal Green,236.0,Bethnal Green,,,1.0,1.0,1,60,255,9.0
30955091.0,2009-02-22,2009,16:11:07,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,TN16 3LU,TN16,,,E09000006,BROMLEY,Bromley,E05013989,Biggin Hill,Biggin Hill,542374.0,158931.0,542350,158950,51.31168833,0.041391729,London,Biggin Hill,295.0,Biggin Hill,,,1.0,1.0,1,60,255,1.0
31450091.0,2009-02-23,2009,20:53:31,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN5 2QD,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,523928.0,195327.0,523950,195350,51.64309995,-0.210365565,London,Barnet,508.0,Barnet,,,1.0,1.0,1,60,255,1.0
68092.0,2009-02-23,2009,12:04:45,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE10 0PW,SE10,,,E09000011,GREENWICH,Greenwich,E05014076,East Greenwich,East Greenwich,539468.0,178970.0,539450,178950,51.4924809,0.00759329,London,East Greenwich,508.0,East Greenwich,,,1.0,1.0,1,60,255,1.0
78092.0,2009-02-23,2009,12:19:36,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N16 5EW,N16,100021040122.0,20900391.0,E09000012,HACKNEY,Hackney,E05009384,Stamford Hill West,Stamford Hill West,532847.0,187330.0,532850,187350,51.56920169,-0.084569656,London,Stoke Newington,542.0,Stoke Newington,,,1.0,1.0,1,60,255,2.0
143092.0,2009-02-23,2009,14:15:22,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SW15 3SW,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014029,West Hill,West Hill,524218.0,174097.0,524250,174050,51.45223909,-0.213666357,London,Wandsworth,337.0,Richmond,,,1.0,1.0,1,60,255,1.0
31321091.0,2009-02-23,2009,16:58:50,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN2 6UA,EN2,,,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532555.0,196167.0,532550,196150,51.64868268,-0.085441274,London,Enfield,,,,,1.0,1.0,1,60,255,1.0
31329091.0,2009-02-23,2009,17:14:13,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,SE3 8QH,SE3,,,E09000011,GREENWICH,Greenwich,E05014083,Kidbrooke Park,Kidbrooke Park,541082.0,176302.0,541050,176350,51.46810646,0.02976117,London,East Greenwich,375.0,East Greenwich,,,1.0,1.0,1,60,255,1.0
31399091.0,2009-02-23,2009,19:16:33,19,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,E3 4PX,E3,6051124.0,22701117.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536730.0,182381.0,536750,182350,51.52380157,-0.030498382,London,Bethnal Green,442.0,Bow,,,1.0,1.0,1,60,255,1.0
31422091.0,2009-02-23,2009,19:49:45,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,SE14 6EU,SE14,100022022196.0,22003832.0,E09000023,LEWISHAM,Lewisham,E05013719,Deptford,Deptford,536134.0,177906.0,536150,177950,51.48373145,-0.040810748,London,Deptford,453.0,Deptford,,,1.0,1.0,1,60,255,2.0
31932091.0,2009-02-24,2009,18:05:08,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,RM3 8YW,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554025.0,191956.0,554050,191950,51.60538242,0.222797337,London,Harold Hill,819.0,Romford,,,1.0,1.0,1,60,255,1.0
31789091.0,2009-02-24,2009,14:09:47,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,N6 5TL,N6,,,E09000014,HARINGEY,Haringey,E05013592,Highgate,Highgate,528928.0,187777.0,528950,187750,51.57412818,-0.14091903,London,Hornsey,323.0,Hornsey,,,1.0,1.0,1,60,255,1.0
32314091.0,2009-02-25,2009,15:14:04,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB6 8RR,UB6,,,E09000009,EALING,Ealing,E05013518,Central Greenford,Central Greenford,514620.0,182613.0,514650,182650,51.53080201,-0.348972167,London,Southall,565.0,Southall,,,1.0,1.0,1,60,255,1.0
32345091.0,2009-02-25,2009,16:07:53,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN2 6TW,EN2,,,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532750.0,196250.0,532750,196250,51.64938258,-0.082592979,London,Enfield,436.0,Enfield,,,1.0,1.0,1,60,255,3.0
32398091.0,2009-02-25,2009,17:32:51,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,KT9 1XQ,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013935,Hook & Chessington North,Hook & Chessington North,519401.0,164308.0,519450,164350,51.36529338,-0.286249504,London,Surbiton,768.0,New Malden,,,1.0,1.0,1,60,255,2.0
32407091.0,2009-02-25,2009,17:43:19,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN2 6TW,EN2,,,E09000010,ENFIELD,Enfield,E05013681,Grange Park,Grange Park,532250.0,196250.0,532250,196250,51.6495003,-0.089815682,London,Enfield,574.0,Enfield,,,1.0,1.0,1,60,255,3.0
32438091.0,2009-02-25,2009,18:30:56,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509229.0,173135.0,509250,173150,51.44667921,-0.429589018,London,Feltham,385.0,Feltham,,,1.0,1.0,1,60,255,1.0
32508091.0,2009-02-25,2009,20:29:00,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,E14 8PN,E14,6062373.0,22700809.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009323,Canary Wharf,Canary Wharf,537529.0,179433.0,537550,179450,51.49711614,-0.020138219,London,Millwall,311.0,Millwall,455.0,Poplar,2.0,2.0,2,88,374,1.0
33101091.0,2009-02-26,2009,22:37:40,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 0BX,RM3,,,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,553600.0,190419.0,553650,190450,51.59168891,0.215992884,London,Harold Hill,276.0,Romford,,,1.0,1.0,1,60,255,1.0
33080091.0,2009-02-26,2009,21:48:41,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,EN5 2QD,EN5,,,E09000003,BARNET,Barnet,E05013646,Totteridge & Woodside,Totteridge & Woodside,523743.0,195101.0,523750,195150,51.64110963,-0.213117669,London,Barnet,340.0,Barnet,,,2.0,2.0,1,60,255,1.0
