Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2009-01-01 00:00:00,2009-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2009-05-29 04:00:00,WIND,527501,1,HCM,1,726,1011,90.0,2.0,80.0,2.0,330.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 03:54:00,1267.0
2009-05-29 05:00:00,WIND,527501,1,HCM,1,726,1011,100.0,2.0,90.0,3.0,418.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 04:54:00,1207.0
2009-05-29 06:00:00,WIND,527501,1,HCM,1,726,1011,100.0,2.0,100.0,3.0,504.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 05:54:00,1147.0
2009-05-29 07:00:00,WIND,527501,1,HCM,1,726,1011,80.0,2.0,60.0,5.0,641.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 06:55:00,1086.0
2009-05-29 08:00:00,WIND,527501,1,HCM,1,726,1011,70.0,5.0,60.0,11.0,746.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 07:54:00,1027.0
2009-05-29 09:00:00,WIND,527501,1,HCM,1,726,1011,60.0,6.0,40.0,13.0,807.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 08:56:00,965.0
2009-05-29 10:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,60.0,14.0,942.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 09:54:00,907.0
2009-05-29 11:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,50.0,15.0,1018.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 10:57:00,844.0
2009-05-29 12:00:00,WIND,527501,1,HCM,1,726,1011,80.0,7.0,60.0,15.0,1110.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 11:55:00,786.0
2009-05-29 13:00:00,WIND,527501,1,HCM,1,726,1011,70.0,8.0,50.0,17.0,1242.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 12:53:00,728.0
2009-05-29 14:00:00,WIND,527501,1,HCM,1,726,1011,70.0,9.0,50.0,22.0,1318.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 13:54:00,667.0
2009-05-29 15:00:00,WIND,527501,1,HCM,1,726,1011,70.0,9.0,60.0,19.0,1446.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 14:54:00,607.0
2009-05-29 16:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,60.0,18.0,1525.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 15:53:00,548.0
2009-05-29 17:00:00,WIND,527501,1,HCM,1,726,1011,50.0,9.0,60.0,18.0,1634.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 16:57:00,484.0
2009-05-29 18:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,50.0,18.0,1711.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 17:54:00,427.0
2009-05-29 19:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,60.0,17.0,1849.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 18:53:00,368.0
2009-05-29 20:00:00,WIND,527501,1,HCM,1,726,1011,70.0,7.0,70.0,18.0,1910.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 19:54:00,307.0
2009-05-29 21:00:00,WIND,527501,1,HCM,1,726,1011,80.0,6.0,90.0,14.0,2028.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 20:56:00,245.0
2009-05-29 22:00:00,WIND,527501,1,HCM,1,726,1011,80.0,6.0,70.0,14.0,2130.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 21:54:00,187.0
2009-05-29 23:00:00,WIND,527501,1,HCM,1,726,1011,80.0,5.0,80.0,11.0,2150.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 22:54:00,127.0
2009-05-30 00:00:00,WIND,527501,1,HCM,1,726,1011,70.0,5.0,60.0,11.0,2340.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-29 23:53:00,1508.0
2009-05-30 01:00:00,WIND,527501,1,HCM,1,726,1011,60.0,3.0,70.0,10.0,2355.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 00:53:00,1448.0
2009-05-30 02:00:00,WIND,527501,1,HCM,1,726,1011,90.0,2.0,80.0,6.0,120.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 01:55:00,1386.0
2009-05-30 03:00:00,WIND,527501,1,HCM,1,726,1011,100.0,3.0,90.0,7.0,243.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 02:54:00,1327.0
2009-05-30 04:00:00,WIND,527501,1,HCM,1,726,1011,70.0,3.0,80.0,10.0,311.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 03:53:00,1268.0
2009-05-30 05:00:00,WIND,527501,1,HCM,1,726,1011,70.0,3.0,70.0,7.0,408.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 04:53:00,1208.0
2009-05-30 06:00:00,WIND,527501,1,HCM,1,726,1011,50.0,2.0,30.0,5.0,535.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 05:54:00,1147.0
2009-05-30 07:00:00,WIND,527501,1,HCM,1,726,1011,50.0,3.0,60.0,6.0,648.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 06:54:00,1087.0
2009-05-30 08:00:00,WIND,527501,1,HCM,1,726,1011,80.0,5.0,60.0,11.0,743.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 07:53:00,1028.0
2009-05-30 09:00:00,WIND,527501,1,HCM,1,726,1011,80.0,5.0,70.0,12.0,825.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 08:55:00,966.0
2009-05-30 10:00:00,WIND,527501,1,HCM,1,726,1011,90.0,7.0,120.0,20.0,925.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 09:53:00,908.0
2009-05-30 11:00:00,WIND,527501,1,HCM,1,726,1011,80.0,8.0,90.0,17.0,951.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 10:54:00,847.0
2009-05-30 12:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,60.0,23.0,1107.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 11:54:00,787.0
2009-05-30 13:00:00,WIND,527501,1,HCM,1,726,1011,70.0,9.0,60.0,22.0,1226.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 12:54:00,727.0
2009-05-30 14:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,30.0,21.0,1321.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 13:54:00,667.0
2009-05-30 15:00:00,WIND,527501,1,HCM,1,726,1011,50.0,9.0,60.0,17.0,1417.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 14:53:00,608.0
2009-05-30 16:00:00,WIND,527501,1,HCM,1,726,1011,50.0,9.0,60.0,19.0,1539.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 15:53:00,548.0
2009-05-30 17:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,60.0,19.0,1557.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 16:53:00,488.0
2009-05-30 18:00:00,WIND,527501,1,HCM,1,726,1011,60.0,10.0,60.0,19.0,1704.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 17:53:00,428.0
2009-05-30 19:00:00,WIND,527501,1,HCM,1,726,1011,60.0,8.0,40.0,18.0,1813.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 18:54:00,367.0
2009-05-30 20:00:00,WIND,527501,1,HCM,1,726,1011,70.0,7.0,70.0,17.0,1850.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 19:54:00,307.0
2009-05-30 21:00:00,WIND,527501,1,HCM,1,726,1011,70.0,6.0,50.0,14.0,1952.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 20:56:00,245.0
2009-05-30 22:00:00,WIND,527501,1,HCM,1,726,1011,60.0,5.0,60.0,13.0,2112.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 21:54:00,187.0
2009-05-30 23:00:00,WIND,527501,1,HCM,1,726,1011,50.0,6.0,60.0,10.0,2232.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 22:54:00,127.0
2009-05-31 00:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,40.0,11.0,2311.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-30 23:53:00,1508.0
2009-05-31 01:00:00,WIND,527501,1,HCM,1,726,1011,30.0,4.0,60.0,9.0,15.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 00:53:00,1448.0
2009-05-31 02:00:00,WIND,527501,1,HCM,1,726,1011,40.0,4.0,40.0,10.0,111.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 01:54:00,1387.0
2009-05-31 03:00:00,WIND,527501,1,HCM,1,726,1011,20.0,4.0,40.0,8.0,211.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 02:54:00,1327.0
2009-05-31 04:00:00,WIND,527501,1,HCM,1,726,1011,20.0,3.0,360.0,7.0,301.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 03:54:00,1267.0
2009-05-31 05:00:00,WIND,527501,1,HCM,1,726,1011,20.0,4.0,20.0,7.0,430.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 04:54:00,1207.0
2009-05-31 06:00:00,WIND,527501,1,HCM,1,726,1011,20.0,4.0,20.0,8.0,544.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 05:54:00,1147.0
2009-05-31 07:00:00,WIND,527501,1,HCM,1,726,1011,20.0,5.0,30.0,9.0,614.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 06:53:00,1088.0
2009-05-31 08:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,20.0,11.0,749.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 07:54:00,1027.0
2009-05-31 09:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,20.0,11.0,750.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 08:55:00,966.0
2009-05-31 10:00:00,WIND,527501,1,HCM,1,726,1011,20.0,8.0,360.0,13.0,938.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 09:55:00,906.0
2009-05-31 11:00:00,WIND,527501,1,HCM,1,726,1011,20.0,9.0,30.0,19.0,1035.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 10:53:00,848.0
2009-05-31 12:00:00,WIND,527501,1,HCM,1,726,1011,30.0,9.0,40.0,18.0,1122.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 11:53:00,788.0
2009-05-31 13:00:00,WIND,527501,1,HCM,1,726,1011,30.0,9.0,10.0,19.0,1218.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 12:53:00,728.0
2009-05-31 14:00:00,WIND,527501,1,HCM,1,726,1011,50.0,9.0,80.0,19.0,1327.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 13:54:00,667.0
2009-05-31 15:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,40.0,20.0,1425.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 14:53:00,608.0
2009-05-31 16:00:00,WIND,527501,1,HCM,1,726,1011,70.0,8.0,70.0,18.0,1512.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 15:54:00,547.0
2009-05-31 17:00:00,WIND,527501,1,HCM,1,726,1011,60.0,9.0,40.0,19.0,1617.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 16:54:00,487.0
2009-05-31 18:00:00,WIND,527501,1,HCM,1,726,1011,60.0,8.0,50.0,17.0,1702.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 17:54:00,427.0
2009-05-31 19:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,50.0,17.0,1803.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 18:54:00,367.0
2009-05-31 20:00:00,WIND,527501,1,HCM,1,726,1011,60.0,5.0,50.0,11.0,1917.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 19:54:00,307.0
2009-05-31 21:00:00,WIND,527501,1,HCM,1,726,1011,40.0,4.0,80.0,9.0,2022.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 20:55:00,246.0
2009-05-31 22:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,30.0,13.0,2141.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 21:54:00,187.0
2009-05-31 23:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,50.0,13.0,2221.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 22:54:00,127.0
2009-06-01 00:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,30.0,12.0,2250.0,6,6,6,6,6,NA,NA,NA,NA,2009-05-31 23:54:00,1507.0
2009-06-01 01:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,30.0,13.0,26.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 00:54:00,1447.0
2009-06-01 02:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,20.0,12.0,129.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 01:54:00,1387.0
2009-06-01 03:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,20.0,12.0,154.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 02:54:00,1327.0
2009-06-01 04:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,20.0,11.0,335.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 03:54:00,1267.0
2009-06-01 05:00:00,WIND,527501,1,HCM,1,726,1011,10.0,5.0,10.0,8.0,351.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 04:54:00,1207.0
2009-06-01 06:00:00,WIND,527501,1,HCM,1,726,1011,20.0,6.0,10.0,10.0,511.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 05:53:00,1148.0
2009-06-01 07:00:00,WIND,527501,1,HCM,1,726,1011,30.0,5.0,20.0,10.0,623.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 06:54:00,1087.0
2009-06-01 08:00:00,WIND,527501,1,HCM,1,726,1011,20.0,7.0,360.0,12.0,749.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 07:53:00,1028.0
2009-06-01 09:00:00,WIND,527501,1,HCM,1,726,1011,20.0,8.0,20.0,15.0,829.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 08:56:00,965.0
2009-06-01 10:00:00,WIND,527501,1,HCM,1,726,1011,30.0,8.0,20.0,14.0,854.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 09:53:00,908.0
2009-06-01 11:00:00,WIND,527501,1,HCM,1,726,1011,40.0,8.0,50.0,17.0,1010.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 10:54:00,847.0
2009-06-01 12:00:00,WIND,527501,1,HCM,1,726,1011,50.0,8.0,40.0,18.0,1137.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 11:53:00,788.0
2009-06-01 13:00:00,WIND,527501,1,HCM,1,726,1011,40.0,8.0,20.0,17.0,1248.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 12:53:00,728.0
2009-06-01 14:00:00,WIND,527501,1,HCM,1,726,1011,50.0,7.0,40.0,15.0,1258.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 13:54:00,667.0
2009-06-01 15:00:00,WIND,527501,1,HCM,1,726,1011,70.0,8.0,50.0,15.0,1423.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 14:53:00,608.0
2009-06-01 16:00:00,WIND,527501,1,HCM,1,726,1011,50.0,8.0,50.0,16.0,1453.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 15:54:00,547.0
2009-06-01 17:00:00,WIND,527501,1,HCM,1,726,1011,60.0,8.0,60.0,15.0,1611.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 16:54:00,487.0
2009-06-01 18:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,50.0,16.0,1720.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 17:53:00,428.0
2009-06-01 19:00:00,WIND,527501,1,HCM,1,726,1011,50.0,8.0,60.0,17.0,1756.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 18:53:00,368.0
2009-06-01 20:00:00,WIND,527501,1,HCM,1,726,1011,70.0,5.0,70.0,13.0,1911.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 19:53:00,308.0
2009-06-01 21:00:00,WIND,527501,1,HCM,1,726,1011,50.0,4.0,30.0,11.0,2042.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 20:55:00,246.0
2009-06-01 22:00:00,WIND,527501,1,HCM,1,726,1011,40.0,4.0,40.0,10.0,2054.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 21:53:00,188.0
2009-06-01 23:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,50.0,15.0,2238.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 22:54:00,127.0
2009-06-02 00:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,60.0,16.0,2253.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-01 23:54:00,1507.0
2009-06-02 01:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,50.0,12.0,2354.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 00:53:00,1448.0
2009-06-02 02:00:00,WIND,527501,1,HCM,1,726,1011,20.0,5.0,30.0,9.0,58.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 01:54:00,1387.0
2009-06-02 03:00:00,WIND,527501,1,HCM,1,726,1011,10.0,4.0,30.0,8.0,249.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 02:53:00,1328.0
2009-06-02 04:00:00,WIND,527501,1,HCM,1,726,1011,30.0,4.0,360.0,7.0,250.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 03:54:00,1267.0
2009-06-02 05:00:00,WIND,527501,1,HCM,1,726,1011,30.0,5.0,20.0,9.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 04:53:00,1208.0
2009-06-02 06:00:00,WIND,527501,1,HCM,1,726,1011,20.0,5.0,10.0,10.0,457.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 05:53:00,1148.0
2009-06-02 07:00:00,WIND,527501,1,HCM,1,726,1011,20.0,7.0,40.0,12.0,628.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 06:53:00,1088.0
2009-06-02 08:00:00,WIND,527501,1,HCM,1,726,1011,10.0,8.0,360.0,13.0,729.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 07:53:00,1028.0
2009-06-02 09:00:00,WIND,527501,1,HCM,1,726,1011,20.0,9.0,10.0,18.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 08:57:00,964.0
2009-06-02 10:00:00,WIND,527501,1,HCM,1,726,1011,20.0,9.0,20.0,18.0,916.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 09:53:00,908.0
2009-06-02 11:00:00,WIND,527501,1,HCM,1,726,1011,20.0,9.0,10.0,17.0,955.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 10:53:00,848.0
2009-06-02 12:00:00,WIND,527501,1,HCM,1,726,1011,30.0,8.0,10.0,15.0,1110.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 11:53:00,788.0
2009-06-02 13:00:00,WIND,527501,1,HCM,1,726,1011,40.0,7.0,60.0,13.0,1241.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 12:53:00,728.0
2009-06-02 14:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,30.0,13.0,1306.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 13:53:00,668.0
2009-06-02 15:00:00,WIND,527501,1,HCM,1,726,1011,30.0,7.0,20.0,15.0,1405.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 14:53:00,608.0
2009-06-02 16:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,10.0,13.0,1459.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 15:54:00,547.0
2009-06-02 17:00:00,WIND,527501,1,HCM,1,726,1011,30.0,6.0,50.0,14.0,1622.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 16:53:00,488.0
2009-06-02 18:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,30.0,13.0,1655.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 17:53:00,428.0
2009-06-02 19:00:00,WIND,527501,1,HCM,1,726,1011,70.0,5.0,70.0,12.0,1750.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 18:53:00,368.0
2009-06-02 20:00:00,WIND,527501,1,HCM,1,726,1011,70.0,4.0,20.0,9.0,1855.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 19:53:00,308.0
2009-06-02 21:00:00,WIND,527501,1,HCM,1,726,1011,80.0,3.0,100.0,7.0,2042.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 20:55:00,246.0
2009-06-02 22:00:00,WIND,527501,1,HCM,1,726,1011,120.0,2.0,140.0,4.0,2122.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 21:53:00,188.0
2009-06-02 23:00:00,WIND,527501,1,HCM,1,726,1011,160.0,3.0,170.0,5.0,2216.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 22:54:00,127.0
2009-06-03 00:00:00,WIND,527501,1,HCM,1,726,1011,150.0,4.0,170.0,6.0,2325.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-02 23:54:00,1508.0
2009-06-03 01:00:00,WIND,527501,1,HCM,1,726,1011,160.0,4.0,160.0,7.0,20.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 00:53:00,1449.0
2009-06-03 02:00:00,WIND,527501,1,HCM,1,726,1011,180.0,3.0,150.0,5.0,57.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 01:54:00,1388.0
2009-06-03 03:00:00,WIND,527501,1,HCM,1,726,1011,170.0,1.0,190.0,3.0,151.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 02:54:00,1328.0
2009-06-03 04:00:00,WIND,527501,1,HCM,1,726,1011,100.0,2.0,50.0,4.0,337.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 03:54:00,1268.0
2009-06-03 05:00:00,WIND,527501,1,HCM,1,726,1011,60.0,2.0,50.0,5.0,446.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 04:54:00,1208.0
2009-06-03 06:00:00,WIND,527501,1,HCM,1,726,1011,80.0,3.0,110.0,5.0,529.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 05:53:00,1149.0
2009-06-03 07:00:00,WIND,527501,1,HCM,1,726,1011,60.0,5.0,60.0,10.0,644.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 06:53:00,1089.0
2009-06-03 08:00:00,WIND,527501,1,HCM,1,726,1011,60.0,6.0,20.0,11.0,730.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 07:52:00,1030.0
2009-06-03 09:00:00,WIND,527501,1,HCM,1,726,1011,60.0,6.0,20.0,11.0,825.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 08:56:00,966.0
2009-06-03 10:00:00,WIND,527501,1,HCM,1,726,1011,50.0,6.0,50.0,12.0,915.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 09:53:00,909.0
2009-06-03 11:00:00,WIND,527501,1,HCM,1,726,1011,40.0,6.0,40.0,11.0,1007.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 10:53:00,849.0
2009-06-03 12:00:00,WIND,527501,1,HCM,1,726,1011,50.0,6.0,20.0,12.0,1121.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 11:52:00,790.0
2009-06-03 13:00:00,WIND,527501,1,HCM,1,726,1011,50.0,6.0,50.0,11.0,1220.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 12:52:00,730.0
2009-06-03 14:00:00,WIND,527501,1,HCM,1,726,1011,60.0,7.0,60.0,14.0,1347.0,6,6,6,6,6,NA,NA,NA,NA,2009-06-03 13:53:00,669.0
