Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,heathrow
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00708
location,G,51.479,-0.453
height,G,24,m
date_valid,G,2024-01-01 00:00:00,2024-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2024-06-07 17:00:00,WIND,511305,1,HCM,1,708,1011,250.0,11.0,240.0,18.0,1629.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 17:03:00,0.0
2024-06-07 18:00:00,WIND,511305,1,HCM,1,708,1011,230.0,11.0,240.0,18.0,1736.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 18:02:00,0.0
2024-06-07 19:00:00,WIND,511305,1,HCM,1,708,1011,220.0,11.0,210.0,17.0,1838.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 19:03:00,0.0
2024-06-07 20:00:00,WIND,511305,1,HCM,1,708,1011,230.0,12.0,240.0,20.0,1925.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 20:03:00,0.0
2024-06-07 21:00:00,WIND,511305,1,HCM,1,708,1011,230.0,11.0,210.0,19.0,1951.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 21:03:00,0.0
2024-06-07 22:00:00,WIND,511305,1,HCM,1,708,1011,240.0,10.0,200.0,16.0,2050.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 22:03:00,0.0
2024-06-07 23:00:00,WIND,511305,1,HCM,1,708,1011,250.0,11.0,260.0,18.0,2248.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-07 23:03:00,0.0
2024-06-08 00:00:00,WIND,511305,1,HCM,1,708,1011,250.0,10.0,250.0,18.0,2259.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 00:03:00,0.0
2024-06-08 01:00:00,WIND,511305,1,HCM,1,708,1011,240.0,8.0,240.0,12.0,10.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 01:03:00,0.0
2024-06-08 02:00:00,WIND,511305,1,HCM,1,708,1011,240.0,7.0,230.0,11.0,101.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 02:03:00,0.0
2024-06-08 03:00:00,WIND,511305,1,HCM,1,708,1011,230.0,6.0,240.0,9.0,155.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 03:03:00,0.0
2024-06-08 04:00:00,WIND,511305,1,HCM,1,708,1011,210.0,6.0,230.0,9.0,347.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 04:03:00,0.0
2024-06-08 05:00:00,WIND,511305,1,HCM,1,708,1011,220.0,7.0,220.0,10.0,440.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 05:03:00,0.0
2024-06-08 06:00:00,WIND,511305,1,HCM,1,708,1011,210.0,7.0,230.0,12.0,535.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 06:03:00,0.0
2024-06-08 07:00:00,WIND,511305,1,HCM,1,708,1011,240.0,8.0,240.0,14.0,646.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 07:03:00,0.0
2024-06-08 08:00:00,WIND,511305,1,HCM,1,708,1011,250.0,9.0,250.0,15.0,659.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 08:03:00,0.0
2024-06-08 09:00:00,WIND,511305,1,HCM,1,708,1011,260.0,13.0,240.0,21.0,755.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 09:03:00,0.0
2024-06-08 10:00:00,WIND,511305,1,HCM,1,708,1011,260.0,11.0,240.0,18.0,932.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 10:03:00,0.0
2024-06-08 11:00:00,WIND,511305,1,HCM,1,708,1011,270.0,11.0,270.0,18.0,1038.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 11:03:00,0.0
2024-06-08 12:00:00,WIND,511305,1,HCM,1,708,1011,280.0,10.0,260.0,17.0,1122.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 12:03:00,0.0
2024-06-08 13:00:00,WIND,511305,1,HCM,1,708,1011,270.0,7.0,290.0,18.0,1248.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 13:03:00,0.0
2024-06-08 14:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,310.0,17.0,1251.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 14:03:00,0.0
2024-06-08 15:00:00,WIND,511305,1,HCM,1,708,1011,310.0,8.0,280.0,17.0,1436.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 15:03:00,0.0
2024-06-08 16:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,300.0,17.0,1546.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 16:02:00,0.0
2024-06-08 17:00:00,WIND,511305,1,HCM,1,708,1011,300.0,8.0,290.0,16.0,1636.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 17:03:00,0.0
2024-06-08 18:00:00,WIND,511305,1,HCM,1,708,1011,310.0,8.0,290.0,14.0,1703.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 18:03:00,0.0
2024-06-08 19:00:00,WIND,511305,1,HCM,1,708,1011,320.0,7.0,330.0,14.0,1820.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 19:03:00,0.0
2024-06-08 20:00:00,WIND,511305,1,HCM,1,708,1011,340.0,6.0,340.0,12.0,1920.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 20:03:00,0.0
2024-06-08 21:00:00,WIND,511305,1,HCM,1,708,1011,330.0,6.0,360.0,13.0,1956.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 21:03:00,0.0
2024-06-08 22:00:00,WIND,511305,1,HCM,1,708,1011,330.0,4.0,340.0,9.0,2050.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 22:03:00,0.0
2024-06-08 23:00:00,WIND,511305,1,HCM,1,708,1011,320.0,4.0,330.0,8.0,2234.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-08 23:03:00,0.0
2024-06-09 00:00:00,WIND,511305,1,HCM,1,708,1011,330.0,5.0,340.0,10.0,2303.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 00:03:00,0.0
2024-06-09 01:00:00,WIND,511305,1,HCM,1,708,1011,320.0,3.0,320.0,5.0,2351.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 01:03:00,0.0
2024-06-09 02:00:00,WIND,511305,1,HCM,1,708,1011,310.0,3.0,310.0,5.0,120.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 02:03:00,0.0
2024-06-09 03:00:00,WIND,511305,1,HCM,1,708,1011,270.0,2.0,270.0,4.0,235.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 03:03:00,0.0
2024-06-09 04:00:00,WIND,511305,1,HCM,1,708,1011,260.0,3.0,270.0,5.0,305.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 04:03:00,0.0
2024-06-09 05:00:00,WIND,511305,1,HCM,1,708,1011,270.0,3.0,290.0,6.0,440.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 05:03:00,0.0
2024-06-09 06:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,280.0,8.0,501.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 06:03:00,0.0
2024-06-09 07:00:00,WIND,511305,1,HCM,1,708,1011,260.0,7.0,280.0,10.0,647.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 07:03:00,0.0
2024-06-09 08:00:00,WIND,511305,1,HCM,1,708,1011,270.0,8.0,260.0,13.0,726.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 08:03:00,0.0
2024-06-09 09:00:00,WIND,511305,1,HCM,1,708,1011,270.0,10.0,270.0,15.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 09:03:00,0.0
2024-06-09 10:00:00,WIND,511305,1,HCM,1,708,1011,270.0,10.0,310.0,19.0,940.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 10:03:00,0.0
2024-06-09 11:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,280.0,17.0,1008.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 11:03:00,0.0
2024-06-09 12:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,300.0,17.0,1126.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 12:03:00,0.0
2024-06-09 13:00:00,WIND,511305,1,HCM,1,708,1011,290.0,9.0,310.0,14.0,1154.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 13:03:00,0.0
2024-06-09 14:00:00,WIND,511305,1,HCM,1,708,1011,280.0,9.0,260.0,17.0,1331.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 14:03:00,0.0
2024-06-09 15:00:00,WIND,511305,1,HCM,1,708,1011,270.0,10.0,250.0,16.0,1358.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 15:03:00,0.0
2024-06-09 16:00:00,WIND,511305,1,HCM,1,708,1011,270.0,9.0,250.0,17.0,1509.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 16:03:00,0.0
2024-06-09 17:00:00,WIND,511305,1,HCM,1,708,1011,260.0,9.0,250.0,15.0,1555.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 17:03:00,0.0
2024-06-09 18:00:00,WIND,511305,1,HCM,1,708,1011,260.0,9.0,260.0,14.0,1701.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 18:03:00,0.0
2024-06-09 19:00:00,WIND,511305,1,HCM,1,708,1011,270.0,7.0,260.0,13.0,1814.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 19:03:00,0.0
2024-06-09 20:00:00,WIND,511305,1,HCM,1,708,1011,270.0,8.0,260.0,15.0,1924.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 20:03:00,0.0
2024-06-09 21:00:00,WIND,511305,1,HCM,1,708,1011,260.0,8.0,250.0,13.0,1950.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 21:03:00,0.0
2024-06-09 22:00:00,WIND,511305,1,HCM,1,708,1011,240.0,9.0,240.0,15.0,2135.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 22:03:00,0.0
2024-06-09 23:00:00,WIND,511305,1,HCM,1,708,1011,250.0,11.0,240.0,16.0,2215.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-09 23:03:00,0.0
2024-06-10 00:00:00,WIND,511305,1,HCM,1,708,1011,250.0,11.0,250.0,18.0,2306.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 00:03:00,0.0
2024-06-10 01:00:00,WIND,511305,1,HCM,1,708,1011,240.0,10.0,250.0,15.0,2352.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 01:03:00,0.0
2024-06-10 02:00:00,WIND,511305,1,HCM,1,708,1011,230.0,12.0,240.0,18.0,123.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 02:03:00,0.0
2024-06-10 03:00:00,WIND,511305,1,HCM,1,708,1011,230.0,12.0,230.0,19.0,214.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 03:03:00,0.0
2024-06-10 04:00:00,WIND,511305,1,HCM,1,708,1011,230.0,11.0,240.0,17.0,300.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 04:03:00,0.0
2024-06-10 05:00:00,WIND,511305,1,HCM,1,708,1011,250.0,11.0,240.0,19.0,417.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 05:03:00,0.0
2024-06-10 06:00:00,WIND,511305,1,HCM,1,708,1011,300.0,8.0,290.0,15.0,459.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 06:03:00,0.0
2024-06-10 07:00:00,WIND,511305,1,HCM,1,708,1011,290.0,9.0,290.0,19.0,640.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 07:03:00,0.0
2024-06-10 08:00:00,WIND,511305,1,HCM,1,708,1011,300.0,12.0,300.0,25.0,741.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 08:03:00,0.0
2024-06-10 09:00:00,WIND,511305,1,HCM,1,708,1011,320.0,11.0,320.0,25.0,847.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 09:03:00,0.0
2024-06-10 10:00:00,WIND,511305,1,HCM,1,708,1011,340.0,9.0,340.0,19.0,932.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 10:03:00,0.0
2024-06-10 11:00:00,WIND,511305,1,HCM,1,708,1011,320.0,8.0,320.0,15.0,1014.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 11:03:00,0.0
2024-06-10 12:00:00,WIND,511305,1,HCM,1,708,1011,320.0,10.0,310.0,19.0,1121.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 12:03:00,0.0
2024-06-10 13:00:00,WIND,511305,1,HCM,1,708,1011,320.0,11.0,330.0,24.0,1241.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 13:03:00,0.0
2024-06-10 14:00:00,WIND,511305,1,HCM,1,708,1011,310.0,11.0,300.0,22.0,1259.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 14:03:00,0.0
2024-06-10 15:00:00,WIND,511305,1,HCM,1,708,1011,340.0,9.0,360.0,19.0,1410.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 15:03:00,0.0
2024-06-10 16:00:00,WIND,511305,1,HCM,1,708,1011,310.0,8.0,300.0,18.0,1523.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 16:03:00,0.0
2024-06-10 17:00:00,WIND,511305,1,HCM,1,708,1011,340.0,8.0,360.0,18.0,1624.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 17:03:00,0.0
2024-06-10 18:00:00,WIND,511305,1,HCM,1,708,1011,10.0,6.0,40.0,15.0,1717.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 18:03:00,0.0
2024-06-10 19:00:00,WIND,511305,1,HCM,1,708,1011,350.0,7.0,350.0,13.0,1754.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 19:03:00,0.0
2024-06-10 20:00:00,WIND,511305,1,HCM,1,708,1011,340.0,4.0,360.0,14.0,1852.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 20:03:00,0.0
2024-06-10 21:00:00,WIND,511305,1,HCM,1,708,1011,320.0,4.0,350.0,7.0,2038.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 21:03:00,0.0
2024-06-10 22:00:00,WIND,511305,1,HCM,1,708,1011,320.0,2.0,20.0,4.0,2051.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 22:03:00,0.0
2024-06-10 23:00:00,WIND,511305,1,HCM,1,708,1011,290.0,3.0,280.0,5.0,2244.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-10 23:03:00,0.0
2024-06-11 00:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,260.0,7.0,2335.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 00:03:00,0.0
2024-06-11 01:00:00,WIND,511305,1,HCM,1,708,1011,290.0,5.0,300.0,8.0,38.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 01:03:00,0.0
2024-06-11 02:00:00,WIND,511305,1,HCM,1,708,1011,290.0,4.0,280.0,7.0,130.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 02:03:00,0.0
2024-06-11 03:00:00,WIND,511305,1,HCM,1,708,1011,270.0,4.0,260.0,7.0,243.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 03:03:00,0.0
2024-06-11 04:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,280.0,8.0,300.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 04:03:00,0.0
2024-06-11 05:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,290.0,9.0,448.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 05:03:00,0.0
2024-06-11 06:00:00,WIND,511305,1,HCM,1,708,1011,290.0,5.0,280.0,9.0,525.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 06:03:00,0.0
2024-06-11 07:00:00,WIND,511305,1,HCM,1,708,1011,300.0,5.0,290.0,10.0,614.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 07:03:00,0.0
2024-06-11 08:00:00,WIND,511305,1,HCM,1,708,1011,330.0,5.0,330.0,10.0,720.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 08:03:00,0.0
2024-06-11 09:00:00,WIND,511305,1,HCM,1,708,1011,320.0,6.0,310.0,11.0,825.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 09:03:00,0.0
2024-06-11 10:00:00,WIND,511305,1,HCM,1,708,1011,320.0,7.0,290.0,12.0,915.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 10:03:00,0.0
2024-06-11 11:00:00,WIND,511305,1,HCM,1,708,1011,330.0,6.0,290.0,13.0,1013.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 11:03:00,0.0
2024-06-11 12:00:00,WIND,511305,1,HCM,1,708,1011,320.0,6.0,340.0,12.0,1106.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 12:03:00,0.0
2024-06-11 13:00:00,WIND,511305,1,HCM,1,708,1011,300.0,6.0,280.0,12.0,1247.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 13:03:00,0.0
2024-06-11 14:00:00,WIND,511305,1,HCM,1,708,1011,300.0,8.0,280.0,13.0,1335.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 14:03:00,0.0
2024-06-11 15:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,300.0,17.0,1357.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 15:03:00,0.0
2024-06-11 16:00:00,WIND,511305,1,HCM,1,708,1011,300.0,9.0,290.0,19.0,1535.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 16:03:00,0.0
2024-06-11 17:00:00,WIND,511305,1,HCM,1,708,1011,320.0,5.0,330.0,15.0,1552.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 17:03:00,0.0
2024-06-11 18:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,270.0,11.0,1736.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 18:03:00,0.0
2024-06-11 19:00:00,WIND,511305,1,HCM,1,708,1011,270.0,5.0,250.0,9.0,1754.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 19:03:00,0.0
2024-06-11 20:00:00,WIND,511305,1,HCM,1,708,1011,350.0,5.0,340.0,11.0,1919.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 20:03:00,0.0
2024-06-11 21:00:00,WIND,511305,1,HCM,1,708,1011,10.0,4.0,10.0,9.0,1951.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 21:03:00,0.0
2024-06-11 22:00:00,WIND,511305,1,HCM,1,708,1011,10.0,3.0,20.0,6.0,2117.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 22:03:00,0.0
2024-06-11 23:00:00,WIND,511305,1,HCM,1,708,1011,360.0,2.0,20.0,4.0,2235.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-11 23:03:00,0.0
2024-06-12 00:00:00,WIND,511305,1,HCM,1,708,1011,30.0,3.0,40.0,4.0,2340.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 00:04:00,0.0
2024-06-12 01:00:00,WIND,511305,1,HCM,1,708,1011,330.0,2.0,50.0,4.0,2350.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 01:03:00,0.0
2024-06-12 02:00:00,WIND,511305,1,HCM,1,708,1011,360.0,2.0,20.0,5.0,135.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 02:03:00,0.0
2024-06-12 03:00:00,WIND,511305,1,HCM,1,708,1011,40.0,2.0,40.0,5.0,233.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 03:03:00,0.0
2024-06-12 04:00:00,WIND,511305,1,HCM,1,708,1011,290.0,3.0,250.0,7.0,303.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 04:03:00,0.0
2024-06-12 05:00:00,WIND,511305,1,HCM,1,708,1011,340.0,2.0,330.0,4.0,357.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 05:03:00,0.0
2024-06-12 06:00:00,WIND,511305,1,HCM,1,708,1011,310.0,2.0,280.0,4.0,549.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 06:03:00,0.0
2024-06-12 07:00:00,WIND,511305,1,HCM,1,708,1011,290.0,3.0,250.0,5.0,647.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 07:03:00,0.0
2024-06-12 08:00:00,WIND,511305,1,HCM,1,708,1011,280.0,3.0,250.0,6.0,726.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 08:03:00,0.0
2024-06-12 09:00:00,WIND,511305,1,HCM,1,708,1011,240.0,4.0,240.0,10.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 09:03:00,0.0
2024-06-12 10:00:00,WIND,511305,1,HCM,1,708,1011,250.0,5.0,250.0,11.0,941.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 10:03:00,0.0
2024-06-12 11:00:00,WIND,511305,1,HCM,1,708,1011,230.0,6.0,200.0,12.0,1036.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 11:03:00,0.0
2024-06-12 12:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,240.0,10.0,1052.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 12:03:00,0.0
2024-06-12 13:00:00,WIND,511305,1,HCM,1,708,1011,280.0,5.0,240.0,12.0,1233.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 13:03:00,0.0
2024-06-12 14:00:00,WIND,511305,1,HCM,1,708,1011,240.0,5.0,220.0,11.0,1310.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 14:03:00,0.0
2024-06-12 15:00:00,WIND,511305,1,HCM,1,708,1011,340.0,3.0,340.0,7.0,1410.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 15:03:00,0.0
2024-06-12 16:00:00,WIND,511305,1,HCM,1,708,1011,230.0,6.0,240.0,11.0,1540.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 16:03:00,0.0
2024-06-12 17:00:00,WIND,511305,1,HCM,1,708,1011,210.0,5.0,180.0,11.0,1620.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 17:03:00,0.0
2024-06-12 18:00:00,WIND,511305,1,HCM,1,708,1011,190.0,6.0,140.0,11.0,1705.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 18:03:00,0.0
2024-06-12 19:00:00,WIND,511305,1,HCM,1,708,1011,190.0,6.0,180.0,10.0,1808.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 19:03:00,0.0
2024-06-12 20:00:00,WIND,511305,1,HCM,1,708,1011,260.0,7.0,250.0,10.0,1857.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 20:03:00,0.0
2024-06-12 21:00:00,WIND,511305,1,HCM,1,708,1011,260.0,6.0,250.0,11.0,2041.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 21:03:00,0.0
2024-06-12 22:00:00,WIND,511305,1,HCM,1,708,1011,250.0,5.0,260.0,9.0,2123.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 22:03:00,0.0
2024-06-12 23:00:00,WIND,511305,1,HCM,1,708,1011,250.0,4.0,260.0,8.0,2207.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-12 23:03:00,0.0
2024-06-13 00:00:00,WIND,511305,1,HCM,1,708,1011,200.0,4.0,190.0,5.0,2343.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-13 00:04:00,0.0
2024-06-13 01:00:00,WIND,511305,1,HCM,1,708,1011,210.0,5.0,200.0,12.0,8.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-13 01:03:00,0.0
2024-06-13 02:00:00,WIND,511305,1,HCM,1,708,1011,200.0,5.0,200.0,7.0,58.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-13 02:03:00,0.0
2024-06-13 03:00:00,WIND,511305,1,HCM,1,708,1011,190.0,4.0,210.0,7.0,151.0,6,6,6,6,6,NA,NA,NA,NA,2024-06-13 03:03:00,0.0
