Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2010-05-24 13:00:00,DCNN,5275,1,1,HCM,726,1022,3184.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 12:53:00,731.0
2010-05-24 14:00:00,DCNN,5275,1,1,HCM,726,1022,3013.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 13:53:00,671.0
2010-05-24 15:00:00,DCNN,5275,1,1,HCM,726,1022,2695.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 14:53:00,611.0
2010-05-24 16:00:00,DCNN,5275,1,1,HCM,726,1022,2273.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 15:53:00,551.0
2010-05-24 17:00:00,DCNN,5275,1,1,HCM,726,1022,1706.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 16:53:00,491.0
2010-05-24 18:00:00,DCNN,5275,1,1,HCM,726,1022,1117.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 17:53:00,431.0
2010-05-24 19:00:00,DCNN,5275,1,1,HCM,726,1022,593.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 18:53:00,371.0
2010-05-24 20:00:00,DCNN,5275,1,1,HCM,726,1022,137.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 19:53:00,311.0
2010-05-24 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 20:55:00,249.0
2010-05-24 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 21:54:00,190.0
2010-05-24 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 22:53:00,131.0
2010-05-25 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-24 23:53:00,1510.0
2010-05-25 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 00:52:00,1451.0
2010-05-25 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 01:53:00,1390.0
2010-05-25 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 02:53:00,1330.0
2010-05-25 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 03:53:00,1270.0
2010-05-25 05:00:00,DCNN,5275,1,1,HCM,726,1022,63.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 04:53:00,1210.0
2010-05-25 06:00:00,DCNN,5275,1,1,HCM,726,1022,435.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 05:53:00,1150.0
2010-05-25 07:00:00,DCNN,5275,1,1,HCM,726,1022,795.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 06:53:00,1090.0
2010-05-25 08:00:00,DCNN,5275,1,1,HCM,726,1022,1048.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 07:53:00,1030.0
2010-05-25 09:00:00,DCNN,5275,1,1,HCM,726,1022,2134.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 08:55:00,968.0
2010-05-25 10:00:00,DCNN,5275,1,1,HCM,726,1022,2409.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 09:53:00,910.0
2010-05-25 11:00:00,DCNN,5275,1,1,HCM,726,1022,2814.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 10:52:00,851.0
2010-05-25 12:00:00,DCNN,5275,1,1,HCM,726,1022,3080.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 11:54:00,789.0
2010-05-25 13:00:00,DCNN,5275,1,1,HCM,726,1022,3063.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 12:52:00,731.0
2010-05-25 14:00:00,DCNN,5275,1,1,HCM,726,1022,3002.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 13:53:00,670.0
2010-05-25 15:00:00,DCNN,5275,1,1,HCM,726,1022,2518.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 14:53:00,610.0
2010-05-25 16:00:00,DCNN,5275,1,1,HCM,726,1022,2292.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 15:53:00,550.0
2010-05-25 17:00:00,DCNN,5275,1,1,HCM,726,1022,1658.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 16:53:00,490.0
2010-05-25 18:00:00,DCNN,5275,1,1,HCM,726,1022,784.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 17:52:00,431.0
2010-05-25 19:00:00,DCNN,5275,1,1,HCM,726,1022,356.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 18:53:00,370.0
2010-05-25 20:00:00,DCNN,5275,1,1,HCM,726,1022,136.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 19:52:00,311.0
2010-05-25 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 20:54:00,249.0
2010-05-25 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 21:54:00,189.0
2010-05-25 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 22:53:00,130.0
2010-05-26 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-25 23:52:00,1515.0
2010-05-26 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 00:53:00,1454.0
2010-05-26 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 01:53:00,1394.0
2010-05-26 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 02:53:00,1334.0
2010-05-26 04:00:00,DCNN,5275,1,1,HCM,726,1022,2.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 03:52:00,1275.0
2010-05-26 05:00:00,DCNN,5275,1,1,HCM,726,1022,41.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 04:54:00,1213.0
2010-05-26 06:00:00,DCNN,5275,1,1,HCM,726,1022,231.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 05:53:00,1154.0
2010-05-26 07:00:00,DCNN,5275,1,1,HCM,726,1022,546.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 06:53:00,1094.0
2010-05-26 08:00:00,DCNN,5275,1,1,HCM,726,1022,1403.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 07:53:00,1034.0
2010-05-26 09:00:00,DCNN,5275,1,1,HCM,726,1022,1808.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 08:55:00,972.0
2010-05-26 10:00:00,DCNN,5275,1,1,HCM,726,1022,1497.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 09:53:00,914.0
2010-05-26 11:00:00,DCNN,5275,1,1,HCM,726,1022,2164.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 10:53:00,854.0
2010-05-26 12:00:00,DCNN,5275,1,1,HCM,726,1022,2622.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 11:53:00,794.0
2010-05-26 13:00:00,DCNN,5275,1,1,HCM,726,1022,2766.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 12:53:00,734.0
2010-05-26 14:00:00,DCNN,5275,1,1,HCM,726,1022,2263.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 13:53:00,674.0
2010-05-26 15:00:00,DCNN,5275,1,1,HCM,726,1022,2408.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 14:54:00,613.0
2010-05-26 16:00:00,DCNN,5275,1,1,HCM,726,1022,1661.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 15:52:00,555.0
2010-05-26 17:00:00,DCNN,5275,1,1,HCM,726,1022,1540.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 16:53:00,494.0
2010-05-26 18:00:00,DCNN,5275,1,1,HCM,726,1022,1116.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 17:53:00,434.0
2010-05-26 19:00:00,DCNN,5275,1,1,HCM,726,1022,462.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 18:53:00,374.0
2010-05-26 20:00:00,DCNN,5275,1,1,HCM,726,1022,63.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 19:53:00,314.0
2010-05-26 21:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 20:54:00,253.0
2010-05-26 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 21:53:00,194.0
2010-05-26 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 22:52:00,135.0
2010-05-27 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-26 23:53:00,1510.0
2010-05-27 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 00:53:00,1450.0
2010-05-27 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 01:52:00,1391.0
2010-05-27 03:00:00,DCNN,5275,1,1,HCM,726,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 02:52:00,1331.0
2010-05-27 04:00:00,DCNN,5275,1,1,HCM,726,1022,7.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 03:55:00,1268.0
2010-05-27 05:00:00,DCNN,5275,1,1,HCM,726,1022,18.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 04:53:00,1210.0
2010-05-27 06:00:00,DCNN,5275,1,1,HCM,726,1022,49.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 05:52:00,1151.0
2010-05-27 07:00:00,DCNN,5275,1,1,HCM,726,1022,97.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 06:53:00,1090.0
2010-05-27 08:00:00,DCNN,5275,1,1,HCM,726,1022,215.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 07:53:00,1030.0
2010-05-27 09:00:00,DCNN,5275,1,1,HCM,726,1022,192.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 08:55:00,968.0
2010-05-27 10:00:00,DCNN,5275,1,1,HCM,726,1022,714.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 09:57:00,906.0
2010-05-27 11:00:00,DCNN,5275,1,1,HCM,726,1022,424.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 10:58:00,845.0
2010-05-27 12:00:00,DCNN,5275,1,1,HCM,726,1022,553.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 11:53:00,790.0
2010-05-27 13:00:00,DCNN,5275,1,1,HCM,726,1022,1568.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 12:53:00,730.0
2010-05-27 14:00:00,DCNN,5275,1,1,HCM,726,1022,2296.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 13:53:00,670.0
2010-05-27 15:00:00,DCNN,5275,1,1,HCM,726,1022,2601.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 14:53:00,610.0
2010-05-27 16:00:00,DCNN,5275,1,1,HCM,726,1022,1448.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 15:53:00,550.0
2010-05-27 17:00:00,DCNN,5275,1,1,HCM,726,1022,1594.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 16:54:00,489.0
2010-05-27 18:00:00,DCNN,5275,1,1,HCM,726,1022,827.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 17:53:00,430.0
2010-05-27 19:00:00,DCNN,5275,1,1,HCM,726,1022,379.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 18:53:00,370.0
2010-05-27 20:00:00,DCNN,5275,1,1,HCM,726,1022,73.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 19:53:00,310.0
2010-05-27 21:00:00,DCNN,5275,1,1,HCM,726,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 20:54:00,249.0
2010-05-27 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 21:53:00,190.0
2010-05-27 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 22:53:00,130.0
2010-05-28 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-27 23:53:00,1510.0
2010-05-28 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 00:53:00,1450.0
2010-05-28 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 01:53:00,1390.0
2010-05-28 03:00:00,DCNN,5275,1,1,HCM,726,1022,1.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 02:53:00,1330.0
2010-05-28 04:00:00,DCNN,5275,1,1,HCM,726,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 03:53:00,1270.0
2010-05-28 05:00:00,DCNN,5275,1,1,HCM,726,1022,61.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 04:53:00,1210.0
2010-05-28 06:00:00,DCNN,5275,1,1,HCM,726,1022,515.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 05:53:00,1150.0
2010-05-28 07:00:00,DCNN,5275,1,1,HCM,726,1022,1080.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 06:53:00,1090.0
2010-05-28 08:00:00,DCNN,5275,1,1,HCM,726,1022,1706.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 07:53:00,1030.0
2010-05-28 09:00:00,DCNN,5275,1,1,HCM,726,1022,1730.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 08:55:00,968.0
2010-05-28 10:00:00,DCNN,5275,1,1,HCM,726,1022,1805.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 09:53:00,910.0
2010-05-28 11:00:00,DCNN,5275,1,1,HCM,726,1022,2687.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 10:53:00,850.0
2010-05-28 12:00:00,DCNN,5275,1,1,HCM,726,1022,2519.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 11:53:00,790.0
2010-05-28 13:00:00,DCNN,5275,1,1,HCM,726,1022,2690.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 12:52:00,731.0
2010-05-28 14:00:00,DCNN,5275,1,1,HCM,726,1022,2567.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 13:54:00,669.0
2010-05-28 15:00:00,DCNN,5275,1,1,HCM,726,1022,1842.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 14:53:00,610.0
2010-05-28 16:00:00,DCNN,5275,1,1,HCM,726,1022,1708.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 15:53:00,550.0
2010-05-28 17:00:00,DCNN,5275,1,1,HCM,726,1022,1662.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 16:53:00,490.0
2010-05-28 18:00:00,DCNN,5275,1,1,HCM,726,1022,683.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 17:52:00,431.0
2010-05-28 19:00:00,DCNN,5275,1,1,HCM,726,1022,374.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 18:52:00,371.0
2010-05-28 20:00:00,DCNN,5275,1,1,HCM,726,1022,120.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 19:52:00,311.0
2010-05-28 21:00:00,DCNN,5275,1,1,HCM,726,1022,9.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 20:55:00,248.0
2010-05-28 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 21:53:00,190.0
2010-05-28 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 22:53:00,130.0
2010-05-29 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-28 23:52:00,1513.0
2010-05-29 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 00:52:00,1453.0
2010-05-29 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 01:53:00,1392.0
2010-05-29 03:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 02:53:00,1332.0
2010-05-29 04:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 03:53:00,1272.0
2010-05-29 05:00:00,DCNN,5275,1,1,HCM,726,1022,27.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 04:53:00,1212.0
2010-05-29 06:00:00,DCNN,5275,1,1,HCM,726,1022,146.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 05:53:00,1152.0
2010-05-29 07:00:00,DCNN,5275,1,1,HCM,726,1022,525.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 06:53:00,1092.0
2010-05-29 08:00:00,DCNN,5275,1,1,HCM,726,1022,881.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 07:53:00,1032.0
2010-05-29 09:00:00,DCNN,5275,1,1,HCM,726,1022,1278.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 08:54:00,971.0
2010-05-29 10:00:00,DCNN,5275,1,1,HCM,726,1022,952.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 09:53:00,912.0
2010-05-29 11:00:00,DCNN,5275,1,1,HCM,726,1022,785.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 10:53:00,852.0
2010-05-29 12:00:00,DCNN,5275,1,1,HCM,726,1022,1531.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 11:53:00,792.0
2010-05-29 13:00:00,DCNN,5275,1,1,HCM,726,1022,606.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 12:52:00,733.0
2010-05-29 14:00:00,DCNN,5275,1,1,HCM,726,1022,307.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 13:53:00,672.0
2010-05-29 15:00:00,DCNN,5275,1,1,HCM,726,1022,691.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 14:53:00,612.0
2010-05-29 16:00:00,DCNN,5275,1,1,HCM,726,1022,437.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 15:52:00,553.0
2010-05-29 17:00:00,DCNN,5275,1,1,HCM,726,1022,390.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 16:53:00,492.0
2010-05-29 18:00:00,DCNN,5275,1,1,HCM,726,1022,154.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 17:53:00,432.0
2010-05-29 19:00:00,DCNN,5275,1,1,HCM,726,1022,129.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 18:52:00,373.0
2010-05-29 20:00:00,DCNN,5275,1,1,HCM,726,1022,86.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 19:53:00,312.0
2010-05-29 21:00:00,DCNN,5275,1,1,HCM,726,1022,9.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 20:54:00,251.0
2010-05-29 22:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 21:54:00,191.0
2010-05-29 23:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 22:54:00,131.0
2010-05-30 00:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-29 23:54:00,1508.0
2010-05-30 01:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-30 00:53:00,1449.0
2010-05-30 02:00:00,DCNN,5275,1,1,HCM,726,1022,0.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-30 01:53:00,1389.0
2010-05-30 03:00:00,DCNN,5275,1,1,HCM,726,1022,5.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-30 02:53:00,1329.0
2010-05-30 04:00:00,DCNN,5275,1,1,HCM,726,1022,6.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-30 03:53:00,1269.0
2010-05-30 05:00:00,DCNN,5275,1,1,HCM,726,1022,28.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-05-30 04:53:00,1209.0
