Conventions,G,BADC-CSV,1
title,G,uk-hourly-weather-obs
2012-04-15 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,12.0,03,NA,NA,1,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,-1.2,3.0,61.8,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:27,0.0,NA,NA
2012-04-16 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,2.0,02,NA,NA,1,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,2.1,4.2,78.4,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:27,0.0,NA,NA
2012-04-17 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,18.0,63,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5.2,6.1,89.7,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:28,0.0,NA,NA
2012-04-18 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,14.0,21,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,5.7,6.4,91.2,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:28,0.0,NA,NA
2012-04-19 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,4.0,50,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,5.1,6.1,88.2,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:28,0.0,NA,NA
2012-04-20 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,250.0,10.0,03,NA,NA,4,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.2,7.0,79.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:28,0.0,NA,NA
2012-04-21 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,7.0,02,NA,NA,3,NA,NA,NA,NA,NA,4000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.6,4.9,76.2,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:28,0.0,NA,NA
2012-04-22 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,270.0,12.0,03,NA,NA,2,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,4.2,6.6,74.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:29,0.0,NA,NA
2012-04-23 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.0,6.0,78.6,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:29,0.0,NA,NA
2012-04-24 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,NA,63,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,NA,NA,NA,NA,NA,02,NA,NA,NA,NA,NA,6,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2012-05-17 10:52:29,0.0,NA,NA
2012-04-25 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,140.0,15.0,63,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,4.8,5.5,92.3,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:29,0.0,NA,NA
2012-04-26 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,12.0,80,NA,NA,7,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,7.4,8.5,86.7,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:30,0.0,NA,NA
2012-04-27 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,14.0,25,NA,NA,4,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,7.4,9.0,80.9,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:30,0.0,NA,NA
2012-04-28 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,7.0,60,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0,7.1,7.6,94.3,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:30,0.0,NA,NA
2012-04-29 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,16.0,21,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,5.5,6.0,93.9,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:30,0.0,NA,NA
2012-04-30 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,140.0,16.0,03,NA,NA,3,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,4.8,9.0,58.9,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-05-17 10:52:30,0.0,NA,NA
2012-05-01 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,6.0,21,NA,NA,8,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,10.0,10.5,93.7,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:23,0.0,NA,NA
2012-05-02 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,8.0,02,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,7.5,8.5,88.0,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:24,0.0,NA,NA
2012-05-03 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,12.0,02,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.9,7.0,87.2,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:24,0.0,NA,NA
2012-05-04 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,6.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,5.2,6.2,88.2,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:25,0.0,NA,NA
2012-05-05 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,0.3,3.5,69.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:26,0.0,NA,NA
2012-05-06 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,1.9,4.4,74.4,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:27,0.0,NA,NA
2012-05-07 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,140.0,NA,03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2012-06-28 11:55:27,0.0,NA,NA
2012-05-08 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,NA,50,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,NA,NA,NA,NA,NA,01,NA,NA,NA,NA,NA,6,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2012-06-28 11:55:28,0.0,NA,NA
2012-05-09 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,NA,02,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,10.1,10.4,96.2,NA,NA,01,NA,NA,NA,NA,NA,6,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:28,0.0,NA,NA
2012-05-10 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,NA,21,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3,13.7,14.4,90.2,NA,NA,01,NA,NA,NA,NA,NA,6,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:29,0.0,NA,NA
2012-05-11 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,NA,03,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,5.7,9.3,63.2,NA,NA,01,NA,NA,NA,NA,NA,6,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:30,0.0,NA,NA
2012-05-12 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,12.0,03,NA,NA,2,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,2.2,6.4,60.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:31,0.0,NA,NA
2012-05-13 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,6.0,02,NA,NA,1,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,2.4,8.1,50.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:31,0.0,NA,NA
2012-05-14 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,12.0,60,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,5.3,6.5,85.6,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:32,0.0,NA,NA
2012-05-15 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,10.0,21,NA,NA,8,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,3.6,5.0,84.8,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:33,0.0,NA,NA
2012-05-16 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,8.0,03,NA,NA,1,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,1.8,6.0,60.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:33,0.0,NA,NA
2012-05-17 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,160.0,8.0,01,NA,NA,8,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,4.4,7.5,68.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:34,0.0,NA,NA
2012-05-18 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,12.0,02,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,7.0,10.0,67.9,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:34,0.0,NA,NA
2012-05-19 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,250.0,8.0,02,NA,NA,8,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,9.6,10.8,84.4,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:35,0.0,NA,NA
2012-05-20 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,7.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.0,6.0,7.6,81.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:36,0.0,NA,NA
2012-05-21 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,7.3,8.7,83.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:36,0.0,NA,NA
2012-05-22 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,6.0,01,NA,NA,8,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.9,11.0,85.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:37,0.0,NA,NA
2012-05-23 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,10.0,02,NA,NA,3,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,12.9,14.5,78.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:38,0.0,NA,NA
2012-05-24 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,7.0,02,NA,NA,4,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,13.5,14.8,82.4,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:38,0.0,NA,NA
2012-05-25 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,10.0,02,NA,NA,0,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,12.4,15.5,63.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:39,0.0,NA,NA
2012-05-26 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,12.0,02,NA,NA,0,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0,11.8,15.0,63.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-06-28 11:55:40,0.0,NA,NA
