Conventions,G,BADC-CSV,1
title,G,uk-hourly-weather-obs
2011-04-16 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,4.0,02,NA,NA,6,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,6.8,9.8,67.7,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:18,0.0,NA,NA
2011-04-17 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,5.0,01,NA,NA,1,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,7.9,10.0,76.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:18,0.0,NA,NA
2011-04-18 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,2.0,02,NA,NA,6,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,6.8,8.5,80.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:18,0.0,NA,NA
2011-04-19 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,2.0,02,NA,NA,3,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,7.4,10.5,66.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-20 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,4.0,02,NA,NA,3,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,7.0,9.6,71.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-21 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,4.0,03,NA,NA,7,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0,7.5,10.8,65.0,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-22 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,140.0,6.0,02,NA,NA,0,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,11.6,13.8,72.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-23 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,2.0,02,NA,NA,0,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0,10.5,13.5,65.4,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-24 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,360.0,7.0,05,NA,NA,0,NA,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,10.1,11.0,87.9,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-25 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,12.0,02,NA,NA,0,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,3.3,8.9,49.9,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:19,0.0,NA,NA
2011-04-26 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,5.1,7.5,73.8,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:20,0.0,NA,NA
2011-04-27 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,10.0,01,NA,NA,5,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0,5.7,8.0,74.3,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:20,0.0,NA,NA
2011-04-28 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,20.0,14.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.0,6.0,78.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:20,0.0,NA,NA
2011-04-29 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,50.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,8.2,9.6,82.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:20,0.0,NA,NA
2011-04-30 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,12.0,02,NA,NA,0,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,7.4,11.0,62.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-05-17 10:05:20,0.0,NA,NA
2011-05-01 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,70.0,7.0,02,NA,NA,2,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,5.1,10.0,53.4,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-02 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,90.0,20.0,02,NA,NA,2,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0,-1.4,7.2,36.9,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-03 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,110.0,12.0,03,NA,NA,7,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,2.9,7.0,61.0,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-04 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,110.0,10.0,02,NA,NA,3,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,2.7,6.6,62.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-05 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,140.0,12.0,03,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,4.3,8.5,59.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-06 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,10.0,01,NA,NA,4,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0,7.7,11.8,57.7,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-07 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,110.0,8.0,80,NA,NA,8,NA,NA,NA,NA,NA,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1,14.1,14.5,93.4,NA,NA,02,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:30,0.0,NA,NA
2011-05-08 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,12.0,02,NA,NA,4,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0,12.3,13.5,83.7,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-09 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,10.0,03,NA,NA,4,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,9.8,12.0,73.8,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-10 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,10.0,02,NA,NA,3,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,9.7,12.0,72.8,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-11 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,5.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.9,11.0,85.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-12 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,250.0,8.0,01,NA,NA,6,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,7.3,9.6,73.6,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-13 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,8.0,02,NA,NA,7,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,7.4,9.5,75.8,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-14 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,12.0,03,NA,NA,1,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,4.3,8.5,59.2,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-15 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,12.0,03,NA,NA,1,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,3.9,8.1,59.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-16 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,10.0,02,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,9.0,11.2,74.1,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:31,0.0,NA,NA
2011-05-17 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,NA,03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-18 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,NA,03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-19 09:00:00,5129,DCNN,DLY3208,1,710,1022,NA,NA,270.0,NA,02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-07-12 15:11:00,0.0,NA,NA
2011-05-20 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,250.0,NA,03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-21 09:00:00,5129,DCNN,DLY3208,1,710,1022,NA,NA,180.0,NA,02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-07-12 15:11:00,0.0,NA,NA
2011-05-22 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,NA,01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,NA,NA,NA,NA,NA,01,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-23 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,180.0,NA,02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0,NA,NA,NA,NA,NA,00,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-24 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,270.0,12.0,02,NA,NA,2,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,3.6,8.5,54.5,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-25 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,200.0,10.0,02,NA,NA,1,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,3.8,9.1,51.9,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-26 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,230.0,15.0,03,NA,NA,8,NA,NA,NA,NA,NA,1000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,5.2,9.1,61.0,NA,NA,00,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:32,0.0,NA,NA
2011-05-27 09:00:00,5129,DCNN,DLY3208,1,710,1011,NA,NA,320.0,12.0,02,NA,NA,8,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0,6.8,9.0,75.2,NA,NA,01,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,NA,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 14:37:33,0.0,NA,NA
